time,H2O_ppm,d18O,dD,d_excess,met_temp,met_pressure,met_rh,met_vapor_pressure,met_wspd,rad_sw_down,rad_sw_up,rad_lw_down,rad_lw_up,rad_net,isen_225_ipv,isen_225_gph,isen_500_ipv,isen_500_gph,isen_825_ipv,isen_825_gph,flux_2m_h2o,flux_2m_h2o_density,flux_2m_co2_density,flux_3m_h2o,flux_3m_h2o_density,flux_3m_co2_density,flux_5m_h2o,flux_5m_h2o_density,flux_5m_co2_density,flux_10m_h2o,flux_10m_h2o_density,flux_10m_co2_density,flux_15m_h2o,flux_15m_h2o_density,flux_20m_h2o,flux_20m_h2o_density,flux_20m_co2_density,met_wdir_sin,met_wdir_cos,met_temp__t0,met_temp__t1,met_rh__t0,met_rh__t1,rad_sw_down__t0,rad_sw_down__t1,rad_lw_down__t0,rad_lw_down__t1,rad_lw_up__t0,rad_lw_up__t1,rad_net__t0,rad_net__t1,met_wspd__t0,met_wspd__t1,met_wspd__t2,met_wdir_sin__t0,met_wdir_cos__t0,met_wdir_sin__t1,met_wdir_cos__t1,met_wdir_sin__t2,met_wdir_cos__t2,flux_3m_h2o__t0,flux_3m_h2o__t1,flux_10m_h2o__t0,flux_10m_h2o__t1,flux_20m_h2o__t0,flux_20m_h2o__t1,flux_3m_co2_density__t0,flux_3m_co2_density__t1,flux_10m_co2_density__t0,flux_10m_co2_density__t1,flux_20m_co2_density__t0,flux_20m_co2_density__t1,isen_225_gph__t0,isen_225_gph__t1,isen_225_gph__t2,isen_500_gph__t0,isen_500_gph__t1,isen_500_gph__t2
2022-11-23 12:00:00,-1.0428821183820354,-0.6313650974803886,-0.5543190954296847,0.4856518497764184,-1.11778725096707,0.1355060528106747,-0.5856131606827151,-0.9602074291548968,-0.262098674227533,-0.6262155248566481,-0.6255187190768677,-1.4724653586457652,-1.7262539147333409,-0.537548891474657,-0.7234817695122926,0.1264830969943067,1.9959430453381315,0.2542680798156026,9.635012372726758,0.1063690411217365,-0.2232154511745116,-0.2956200045601398,0.0045908281723992,-0.4236380542257854,-0.6232051359834678,0.7167667192624739,-0.3547188963753055,-0.4552507524845408,0.6638761148659135,-0.7361082625670936,-0.6483170461917757,0.6068261936357592,-0.0927017694904729,0.6530979748265445,-0.4050410828697951,-0.1138329455967819,0.7485454570441517,2.224899455180398,0.8960720440134182,-1.11778725096707,-1.11778725096707,-0.5856131606827151,-0.5856131606827151,-0.6262155248566481,-0.6262155248566481,-1.4724653586457652,-1.4724653586457652,-1.7262539147333409,-1.7262539147333409,-0.537548891474657,-0.537548891474657,-0.262098674227533,-0.262098674227533,-0.262098674227533,2.224899455180398,0.8960720440134182,2.224899455180398,0.8960720440134182,2.224899455180398,0.8960720440134182,-0.4236380542257854,-0.4236380542257854,-0.7361082625670936,-0.7361082625670936,-0.4050410828697951,-0.4050410828697951,0.7167667192624739,0.7167667192624739,0.6068261936357592,0.6068261936357592,0.7485454570441517,0.7485454570441517,0.1264830969943067,0.1264830969943067,0.1264830969943067,0.2542680798156026,0.2542680798156026,0.2542680798156026
2022-11-23 18:00:00,-0.8919266035161683,-0.6763890241191174,-0.5210172901983272,0.6694109670089958,0.4458641405423429,-0.2454533893201321,-2.1935952765359112,-0.8107248477104335,3.3489439484861925,5.454711843052268,5.863915528532782,-0.744756787640552,0.1628550051298952,0.5320661379929481,0.7407045949890978,-0.199776031244221,-0.1824575656284553,-0.0638382017054671,-0.0204001787231703,-0.3665031516026458,9.379155502914529,-0.307038567736148,-0.3131816323830532,6.469831312649463,-0.5976694557801735,-0.05627916948115,7.054902117714113,-0.3935672297411484,0.1952486583932164,5.027629733764615,-0.5274226439667461,-0.5087373611488709,8.230122551057395,0.5101498863977016,5.176896763535399,-0.0995652807979681,-0.39511403999787,-2.3252766390735853,1.0917059188650449,0.4458641405423429,0.4458641405423429,-2.1935952765359112,-2.1935952765359112,5.454711843052268,5.454711843052268,-0.744756787640552,-0.744756787640552,0.1628550051298952,0.1628550051298952,0.5320661379929481,0.5320661379929481,3.3489439484861925,3.3489439484861925,3.3489439484861925,-2.3252766390735853,1.0917059188650449,-2.3252766390735853,1.0917059188650449,-2.3252766390735853,1.0917059188650449,6.469831312649463,6.469831312649463,5.027629733764615,5.027629733764615,5.176896763535399,5.176896763535399,-0.05627916948115,-0.05627916948115,-0.5087373611488709,-0.5087373611488709,-0.39511403999787,-0.39511403999787,-0.199776031244221,-0.199776031244221,-0.199776031244221,-0.0638382017054671,-0.0638382017054671,-0.0638382017054671
2022-11-24 00:00:00,-0.1445576160668231,-0.0789023964975845,0.0883581091589149,0.528515727445801,-0.0281723508908968,-0.1989740625033033,-0.3790133656279378,-0.1165445586956583,2.0913115343901976,0.1259490711931472,0.2455932574427958,-0.2907522724261479,-0.1195291669235357,-0.2268486357707095,0.9458424297884304,-0.6273973032825322,1.7971705611499784,-0.4819086034587684,0.3876290838637096,-0.4126651633198703,2.1626829673550034,0.322351113132715,-1.0754226172032522,1.4840891554008144,0.3165560821953354,-0.4887214534703476,2.103988659956685,0.3370468927160559,-0.6621002090784733,2.4621430300958456,0.2289666251566374,-1.3246487507815174,4.401957324081264,-0.3011065465071638,2.6542086365935047,0.521445378271924,-1.118532636512747,-0.1100808689480148,-0.3501853461539502,-0.0281723508908968,-0.0281723508908968,-0.3790133656279378,-0.3790133656279378,0.1259490711931472,0.1259490711931472,-0.2907522724261479,-0.2907522724261479,-0.1195291669235357,-0.1195291669235357,-0.2268486357707095,-0.2268486357707095,2.0913115343901976,2.0913115343901976,2.0913115343901976,-0.1100808689480148,-0.3501853461539502,-0.1100808689480148,-0.3501853461539502,-0.1100808689480148,-0.3501853461539502,1.4840891554008144,1.4840891554008144,2.4621430300958456,2.4621430300958456,2.6542086365935047,2.6542086365935047,-0.4887214534703476,-0.4887214534703476,-1.3246487507815174,-1.3246487507815174,-1.118532636512747,-1.118532636512747,-0.6273973032825322,-0.6273973032825322,-0.6273973032825322,-0.4819086034587684,-0.4819086034587684,-0.4819086034587684
2022-11-24 06:00:00,-0.321304452478861,-0.4041012776284222,-0.4895283605002822,0.0670856838475901,-0.1395762269519247,0.1437193110094066,-0.5425991257503614,-0.2927211204282668,1.1108767635726011,-0.6799744156037802,-0.6791186676966305,-0.1332484911585513,-0.2960169356229414,0.0274207767840831,1.010983668493711,-0.6774830997208907,1.1522353583365628,-0.5159526995390765,1.225413124822043,0.4690413405645124,1.4011390166775757,0.1728221755111222,-1.01307663639758,1.3062273758609144,0.1895625176802888,0.0703153096894841,1.7653523513314937,0.1786222600682948,-0.5581833267799888,2.111158066182405,0.1289360132873339,-0.4978418591276747,2.658522367787331,-0.606873880128491,2.194032362380008,0.5662068228300485,-0.6837172758918719,0.5604583145241011,-0.2923607311840553,-0.1395762269519247,-0.1395762269519247,-0.5425991257503614,-0.5425991257503614,-0.6799744156037802,-0.6799744156037802,-0.1332484911585513,-0.1332484911585513,-0.2960169356229414,-0.2960169356229414,0.0274207767840831,0.0274207767840831,1.1108767635726011,1.1108767635726011,1.1108767635726011,0.5604583145241011,-0.2923607311840553,0.5604583145241011,-0.2923607311840553,0.5604583145241011,-0.2923607311840553,1.3062273758609144,1.3062273758609144,2.111158066182405,2.111158066182405,2.194032362380008,2.194032362380008,0.0703153096894841,0.0703153096894841,-0.4978418591276747,-0.4978418591276747,-0.6837172758918719,-0.6837172758918719,-0.6774830997208907,-0.6774830997208907,-0.6774830997208907,-0.5159526995390765,-0.5159526995390765,-0.5159526995390765
2022-11-24 12:00:00,-0.6085882924575007,-0.6038176765739476,-1.0999986035274851,-0.7748516028647627,-0.2559540794090626,0.5675426511298715,-0.914566840189229,-0.5542418711497925,0.7639920913702785,-0.6127056234903473,-0.6099266719782779,-0.4338898515006525,-0.5582821102227273,-0.1344474320855788,1.0178348800790515,-0.5673941074853825,2.93819980860763,-0.3423988815263118,1.6095721154802314,1.0096874440412844,2.0155481083118327,-0.0180983701981869,-0.8914900612881136,1.6375028892422632,-0.0610085886535769,-0.0621732053292527,2.5666585635972328,0.0549190472335618,0.1010247042523921,2.732364991760008,-0.1795841146273516,-1.22857090150514,3.064521587423216,-0.9427787723573908,1.3520866282420292,-0.0017458118667609,-1.5273073486656763,0.7739600646781428,-0.2359519029337581,-0.2559540794090626,-0.2559540794090626,-0.914566840189229,-0.914566840189229,-0.6127056234903473,-0.6127056234903473,-0.4338898515006525,-0.4338898515006525,-0.5582821102227273,-0.5582821102227273,-0.1344474320855788,-0.1344474320855788,0.7639920913702785,0.7639920913702785,0.7639920913702785,0.7739600646781428,-0.2359519029337581,0.7739600646781428,-0.2359519029337581,0.7739600646781428,-0.2359519029337581,1.6375028892422632,1.6375028892422632,2.732364991760008,2.732364991760008,1.3520866282420292,1.3520866282420292,-0.0621732053292527,-0.0621732053292527,-1.22857090150514,-1.22857090150514,-1.5273073486656763,-1.5273073486656763,-0.5673941074853825,-0.5673941074853825,-0.5673941074853825,-0.3423988815263118,-0.3423988815263118,-0.3423988815263118
2022-11-24 18:00:00,-0.5119113069536592,-0.4402142365606252,-1.1429974947730157,-1.272083521518936,0.2687283504147082,1.0413153117566092,-1.456804710367154,-0.4356449923054731,3.4583607056194148,5.698848218078145,6.32129204034996,-1.0620790361968946,0.1898870266366484,-0.1863197954160909,0.0386262907340265,-0.1831737301032545,-0.1576744129320197,0.1251390239767041,-0.5141983454827064,1.5168057639789607,9.176638267551246,0.1769560714444574,-0.5843618886234054,7.589467941434994,0.0315959901096674,0.0184585634320505,10.516404486020011,0.1621274565579469,0.0327094702473549,11.507554414811482,0.0214236442072752,-0.7675883565460287,17.059356385765142,-0.3328289372551116,14.99614011953908,0.6719742731370569,-0.1620695788129215,2.5969854467664866,2.062590302250102,0.2687283504147082,0.2687283504147082,-1.456804710367154,-1.456804710367154,5.698848218078145,5.698848218078145,-1.0620790361968946,-1.0620790361968946,0.1898870266366484,0.1898870266366484,-0.1863197954160909,-0.1863197954160909,3.4583607056194148,3.4583607056194148,3.4583607056194148,2.5969854467664866,2.062590302250102,2.5969854467664866,2.062590302250102,2.5969854467664866,2.062590302250102,7.589467941434994,7.589467941434994,11.507554414811482,11.507554414811482,14.99614011953908,14.99614011953908,0.0184585634320505,0.0184585634320505,-0.7675883565460287,-0.7675883565460287,-0.1620695788129215,-0.1620695788129215,-0.1831737301032545,-0.1831737301032545,-0.1831737301032545,0.1251390239767041,0.1251390239767041,0.1251390239767041
2022-11-25 00:00:00,-0.4808350081560554,-0.0828759045692516,-0.6636369614524402,-1.1052042717387784,0.0979905395169816,1.2318285059231249,-1.1598166350248271,-0.4122212367313895,0.3343487426662631,0.3513906924683053,0.59407065555941,-1.0787327015737336,-0.4883791235196595,-1.112797514785432,-0.6284830789113403,0.2315471557972772,1.2156098987350383,0.5663060352297741,1.1770242533179338,1.5728977409690752,2.7142406768504816,0.2514301815545601,-0.2199085891897078,2.036941587060668,-0.00612734582631,0.1770864984570275,2.7558379144805647,0.1192459118086971,0.0240545897094512,3.3677410810615007,0.0845203476603316,0.2740393398798857,4.643235226653669,0.3190674786792549,4.611180292282632,0.862628764109919,0.4876835655367315,-0.7908347757640481,-0.228293915773829,0.0979905395169816,0.0979905395169816,-1.1598166350248271,-1.1598166350248271,0.3513906924683053,0.3513906924683053,-1.0787327015737336,-1.0787327015737336,-0.4883791235196595,-0.4883791235196595,-1.112797514785432,-1.112797514785432,0.3343487426662631,0.3343487426662631,0.3343487426662631,-0.7908347757640481,-0.228293915773829,-0.7908347757640481,-0.228293915773829,-0.7908347757640481,-0.228293915773829,2.036941587060668,2.036941587060668,3.3677410810615007,3.3677410810615007,4.611180292282632,4.611180292282632,0.1770864984570275,0.1770864984570275,0.2740393398798857,0.2740393398798857,0.4876835655367315,0.4876835655367315,0.2315471557972772,0.2315471557972772,0.2315471557972772,0.5663060352297741,0.5663060352297741,0.5663060352297741
2022-11-25 06:00:00,-0.7444863568543078,-0.4473840206078935,-0.8698833591286665,-0.6575097412315177,-0.9493143571182104,1.5679772790712656,0.2248579770531596,-0.6309778387206594,-0.695425867490631,-0.696537247959664,-0.6935006729425119,-1.3414697588428464,-1.5326592912575303,-0.5612619173083397,-0.8688918546786945,0.6076372031312064,-0.3666355349772409,0.9394230254582392,8.283669828307444,2.038354669598077,-0.5738600251739712,0.1919977494659368,0.1074766159547412,-0.6070824055517233,-0.1081433968835962,0.9286390506316388,-0.5593346652619949,0.0869390691549502,0.8357968948781922,-0.4020421991223878,-0.0351845880617689,0.857294173394369,-0.2888818435089998,0.77872815644648,-0.3246180348433288,0.8374920018873979,0.8084963119770928,1.3972052817844434,0.0523270788812242,-0.9493143571182104,-0.9493143571182104,0.2248579770531596,0.2248579770531596,-0.696537247959664,-0.696537247959664,-1.3414697588428464,-1.3414697588428464,-1.5326592912575303,-1.5326592912575303,-0.5612619173083397,-0.5612619173083397,-0.695425867490631,-0.695425867490631,-0.695425867490631,1.3972052817844434,0.0523270788812242,1.3972052817844434,0.0523270788812242,1.3972052817844434,0.0523270788812242,-0.6070824055517233,-0.6070824055517233,-0.4020421991223878,-0.4020421991223878,-0.3246180348433288,-0.3246180348433288,0.9286390506316388,0.9286390506316388,0.857294173394369,0.857294173394369,0.8084963119770928,0.8084963119770928,0.6076372031312064,0.6076372031312064,0.6076372031312064,0.9394230254582392,0.9394230254582392,0.9394230254582392
2022-11-25 12:00:00,-0.8206688832860277,-0.4717417200827166,-0.9027770317370912,-0.6693623082295019,-1.13267936906855,1.5787974762975263,0.3944567661647823,-0.7049322249835773,-0.5400135940153902,-0.6194128544623991,-0.6217093270776614,-1.219440405556777,-1.6366656118816514,-0.2535216056217003,-0.984457336591246,0.8385893219147805,-1.3018537922345168,1.0843348828231092,12.31596702563902,1.9215706085385984,-0.4853929808375468,0.1084803262162177,0.1301715326685458,-0.5149789565225071,-0.1987069136394467,0.9750849327711804,-0.3530500330959664,-0.0004743358009575,0.8800164651339059,-0.2853885313502154,-0.1432806534510063,0.8330350427355574,-0.1194531665716786,0.7269207975572932,-0.2181668132264076,0.6616918940046881,0.8454455478786221,1.4541648893666494,0.0895454084455729,-1.13267936906855,-1.13267936906855,0.3944567661647823,0.3944567661647823,-0.6194128544623991,-0.6194128544623991,-1.219440405556777,-1.219440405556777,-1.6366656118816514,-1.6366656118816514,-0.2535216056217003,-0.2535216056217003,-0.5400135940153902,-0.5400135940153902,-0.5400135940153902,1.4541648893666494,0.0895454084455729,1.4541648893666494,0.0895454084455729,1.4541648893666494,0.0895454084455729,-0.5149789565225071,-0.5149789565225071,-0.2853885313502154,-0.2853885313502154,-0.2181668132264076,-0.2181668132264076,0.9750849327711804,0.9750849327711804,0.8330350427355574,0.8330350427355574,0.8454455478786221,0.8454455478786221,0.8385893219147805,0.8385893219147805,0.8385893219147805,1.0843348828231092,1.0843348828231092,1.0843348828231092
2022-11-25 18:00:00,-0.3748974594930481,-0.4788698238374035,-0.4603469949272071,0.3151551303665842,0.695292275245632,1.3847363107208983,-1.600776811392537,-0.241303686959156,-0.7526890291038856,5.636843090226529,6.229949891446868,-0.6908685506208964,0.5087519033161081,0.0698123119399001,-0.96721798552468,0.9937814233820012,-0.4163527325230706,1.1523292438227295,0.5831241033882459,1.6275758732062533,6.747343242890769,0.3098570865739563,-0.2222631887023384,4.657242849777565,0.0413454261975007,0.1507631473541503,6.862628594001079,0.2161777040695227,0.3504813115634736,5.454257260487808,0.1980740073580003,0.2653703772889486,7.251169196693135,0.2506520800178197,5.877290859864092,0.8690002975414025,0.6322781656599308,-0.469619261105714,-0.309228415948007,0.695292275245632,0.695292275245632,-1.600776811392537,-1.600776811392537,5.636843090226529,5.636843090226529,-0.6908685506208964,-0.6908685506208964,0.5087519033161081,0.5087519033161081,0.0698123119399001,0.0698123119399001,-0.7526890291038856,-0.7526890291038856,-0.7526890291038856,-0.469619261105714,-0.309228415948007,-0.469619261105714,-0.309228415948007,-0.469619261105714,-0.309228415948007,4.657242849777565,4.657242849777565,5.454257260487808,5.454257260487808,5.877290859864092,5.877290859864092,0.1507631473541503,0.1507631473541503,0.2653703772889486,0.2653703772889486,0.6322781656599308,0.6322781656599308,0.9937814233820012,0.9937814233820012,0.9937814233820012,1.1523292438227295,1.1523292438227295,1.1523292438227295
2022-11-26 00:00:00,0.0312267876508562,-0.2014869180499096,-0.0969782262971204,0.4256072103727427,0.6431711763382071,0.9749530568921484,-1.1262418692684508,0.0606593904762279,-0.7003409603782694,0.3387529823325821,0.5618295459660889,-0.5849104203880113,-0.0124727347342096,-0.8230880995660552,-0.718694697501534,0.8841389755649129,0.0730070584440763,0.989547950224747,1.3640140745677682,0.9750226895014782,0.3645183673400695,0.6034702383553021,-0.2556508592165168,-0.0608404527717794,0.3736506181397509,0.1316869063527296,0.1230502560811134,0.5301553582224315,0.2376008580914207,-0.0698791738495533,0.4886711868976514,0.2729536878953303,0.0324505880806993,0.667508257175787,0.3510503801129528,1.2806791522470449,0.5473576466454834,-0.2413791011773832,-0.3410993448312935,0.6431711763382071,0.6431711763382071,-1.1262418692684508,-1.1262418692684508,0.3387529823325821,0.3387529823325821,-0.5849104203880113,-0.5849104203880113,-0.0124727347342096,-0.0124727347342096,-0.8230880995660552,-0.8230880995660552,-0.7003409603782694,-0.7003409603782694,-0.7003409603782694,-0.2413791011773832,-0.3410993448312935,-0.2413791011773832,-0.3410993448312935,-0.2413791011773832,-0.3410993448312935,-0.0608404527717794,-0.0608404527717794,-0.0698791738495533,-0.0698791738495533,0.3510503801129528,0.3510503801129528,0.1316869063527296,0.1316869063527296,0.2729536878953303,0.2729536878953303,0.5473576466454834,0.5473576466454834,0.8841389755649129,0.8841389755649129,0.8841389755649129,0.989547950224747,0.989547950224747,0.989547950224747
2022-11-26 06:00:00,-0.1973644026431115,-0.0535261003253329,-0.2534063903560067,-0.2809721822467432,-0.1812246149684153,0.750266787178011,0.0654267366104911,-0.0460005079654964,-0.5322100549718429,-0.6958008268638798,-0.7011383636842605,-0.8316952674013038,-0.9185299840021028,-0.3883075038375507,-0.7103653520019219,0.8141055121528104,-0.3390071456212165,0.8318934622246251,6.41980503457298,0.6328046949379091,-0.6674557645452182,0.6932159079825843,-0.1152377134126629,-0.6776003526418315,0.4427345516919642,0.4284225526010036,-0.7446357443522961,0.6132916471435995,0.4505752760810642,-0.6479535876465529,0.5454631075327814,0.3667868671197751,-0.3336335270915846,0.5819527429589725,-0.2360146383160025,1.4593447299837463,0.5969998303005255,1.6625174278619272,0.2452917224954113,-0.1812246149684153,-0.1812246149684153,0.0654267366104911,0.0654267366104911,-0.6958008268638798,-0.6958008268638798,-0.8316952674013038,-0.8316952674013038,-0.9185299840021028,-0.9185299840021028,-0.3883075038375507,-0.3883075038375507,-0.5322100549718429,-0.5322100549718429,-0.5322100549718429,1.6625174278619272,0.2452917224954113,1.6625174278619272,0.2452917224954113,1.6625174278619272,0.2452917224954113,-0.6776003526418315,-0.6776003526418315,-0.6479535876465529,-0.6479535876465529,-0.2360146383160025,-0.2360146383160025,0.4284225526010036,0.4284225526010036,0.3667868671197751,0.3667868671197751,0.5969998303005255,0.5969998303005255,0.8141055121528104,0.8141055121528104,0.8141055121528104,0.8318934622246251,0.8318934622246251,0.8318934622246251
2022-11-26 12:00:00,-0.3512430443720673,-0.5455438881244588,-0.4589308374426806,0.4825910527085951,-0.4415425974120179,0.2318497035963592,0.3072234064579306,-0.1937264918584059,-0.7262821686785401,-0.6309610708511387,-0.6308645631039351,-0.9857754063306936,-1.1294623873499172,-0.3960817340853984,-0.9743434466720012,0.6922646832343788,-0.5524779058807637,0.5090437650283364,8.275168814160608,0.0192410133171044,-0.540431552673799,0.5920164618189179,-0.1225455213006987,-0.5694867505339913,0.3359654763077869,0.4066102843295742,-0.6045638485144426,0.524205656165125,0.4387423468260633,-0.4721421135577568,0.4532260636989697,0.3624420792220186,-0.3097066426808041,0.5636448992357719,-0.3781679211548571,1.3669920299698206,0.6380885408385214,2.5222335298530334,1.6020460887281662,-0.4415425974120179,-0.4415425974120179,0.3072234064579306,0.3072234064579306,-0.6309610708511387,-0.6309610708511387,-0.9857754063306936,-0.9857754063306936,-1.1294623873499172,-1.1294623873499172,-0.3960817340853984,-0.3960817340853984,-0.7262821686785401,-0.7262821686785401,-0.7262821686785401,2.5222335298530334,1.6020460887281662,2.5222335298530334,1.6020460887281662,2.5222335298530334,1.6020460887281662,-0.5694867505339913,-0.5694867505339913,-0.4721421135577568,-0.4721421135577568,-0.3781679211548571,-0.3781679211548571,0.4066102843295742,0.4066102843295742,0.3624420792220186,0.3624420792220186,0.6380885408385214,0.6380885408385214,0.6922646832343788,0.6922646832343788,0.6922646832343788,0.5090437650283364,0.5090437650283364,0.5090437650283364
2022-11-26 18:00:00,0.0390029577498404,-0.3582652884732338,-0.2238903189009383,0.534669459525926,0.8822323935559976,-0.0785168812425582,-1.3393543807892616,0.1456477113814206,-0.2896883444552555,5.3779776791172615,5.863172229588014,-0.6328524955169226,0.6616115641189988,0.0811041391241514,-0.601229854194413,0.5936779826799345,0.2034431500934261,0.3454059759370296,0.0525456258694521,-0.4623065778692509,6.654125715860738,0.8094135418802233,-0.3714621974199903,4.735833198557937,0.5625470006819349,-0.1522270782448752,6.576190405589095,0.7094824915533757,0.1045371202140542,5.725481526141,0.7278964448769374,-0.0025058353636038,7.865468279008676,-0.2726696549472348,7.8640978509874895,1.5501129485632963,0.5116923173401029,-0.9440134776990052,-0.1737901170362503,0.8822323935559976,0.8822323935559976,-1.3393543807892616,-1.3393543807892616,5.3779776791172615,5.3779776791172615,-0.6328524955169226,-0.6328524955169226,0.6616115641189988,0.6616115641189988,0.0811041391241514,0.0811041391241514,-0.2896883444552555,-0.2896883444552555,-0.2896883444552555,-0.9440134776990052,-0.1737901170362503,-0.9440134776990052,-0.1737901170362503,-0.9440134776990052,-0.1737901170362503,4.735833198557937,4.735833198557937,5.725481526141,5.725481526141,7.8640978509874895,7.8640978509874895,-0.1522270782448752,-0.1522270782448752,-0.0025058353636038,-0.0025058353636038,0.5116923173401029,0.5116923173401029,0.5936779826799345,0.5936779826799345,0.5936779826799345,0.3454059759370296,0.3454059759370296,0.3454059759370296
2022-11-27 00:00:00,0.1498478233507432,-0.1337366976651207,-0.1000798223824316,0.2518351454757584,0.972829664264097,-0.4754800836158278,-1.4351948528589409,0.214312440072958,1.6581887202358092,0.1090315741161851,0.206140214428986,0.2920248939697305,0.5796053878485693,-0.0130220210910528,0.0962127226670271,0.2465638888011036,1.2309647912682675,-0.0089609107345118,0.4481189473665831,-0.8340023478749703,3.596810640129016,0.8950000643253431,-0.4594235014374756,2.259355841311252,0.666283751335418,-0.288134851467112,2.924064179042419,0.8035989304574129,-0.0610340840472613,3.27144615200833,0.7942627259028437,-0.0763574465884178,5.255957520647563,0.5089192804695859,4.874779631772132,1.7745244929770967,0.4436106457268663,0.1794021506304285,-0.3467319689133849,0.972829664264097,0.972829664264097,-1.4351948528589409,-1.4351948528589409,0.1090315741161851,0.1090315741161851,0.2920248939697305,0.2920248939697305,0.5796053878485693,0.5796053878485693,-0.0130220210910528,-0.0130220210910528,1.6581887202358092,1.6581887202358092,1.6581887202358092,0.1794021506304285,-0.3467319689133849,0.1794021506304285,-0.3467319689133849,0.1794021506304285,-0.3467319689133849,2.259355841311252,2.259355841311252,3.27144615200833,3.27144615200833,4.874779631772132,4.874779631772132,-0.288134851467112,-0.288134851467112,-0.0763574465884178,-0.0763574465884178,0.4436106457268663,0.4436106457268663,0.2465638888011036,0.2465638888011036,0.2465638888011036,-0.0089609107345118,-0.0089609107345118,-0.0089609107345118
2022-11-27 06:00:00,0.7955242569446265,-0.0850176568179507,0.0315810504208511,0.4195004228967277,0.2503717758417184,-0.5276667037000515,0.684239894296173,0.7732149105532391,-0.0392141888008985,-0.6669874147687453,-0.6754001840625922,0.7495541883515451,0.345882871065678,0.7097594912763876,0.5015382911969097,-0.1907059249240603,2.597592443903297,-0.3411620227598542,0.5908906551254888,-0.4951845906967269,0.3396845793110739,1.3944663702204347,-0.7695713717306796,0.036256322603612,1.2873806427838248,-0.3549899337069095,0.1881739373393278,1.2346812609005742,-0.75650878303939,0.2483865663716345,1.3220723799623393,-0.4979709186238233,0.1383068737753005,-0.046863859288602,0.3288852478033262,2.076783435540717,-0.3103332500887709,0.1020803790800216,-0.3508139369045484,0.2503717758417184,0.2503717758417184,0.684239894296173,0.684239894296173,-0.6669874147687453,-0.6669874147687453,0.7495541883515451,0.7495541883515451,0.345882871065678,0.345882871065678,0.7097594912763876,0.7097594912763876,-0.0392141888008985,-0.0392141888008985,-0.0392141888008985,0.1020803790800216,-0.3508139369045484,0.1020803790800216,-0.3508139369045484,0.1020803790800216,-0.3508139369045484,0.036256322603612,0.036256322603612,0.2483865663716345,0.2483865663716345,0.3288852478033262,0.3288852478033262,-0.3549899337069095,-0.3549899337069095,-0.4979709186238233,-0.4979709186238233,-0.3103332500887709,-0.3103332500887709,-0.1907059249240603,-0.1907059249240603,-0.1907059249240603,-0.3411620227598542,-0.3411620227598542,-0.3411620227598542
2022-11-27 12:00:00,0.4824188037709798,-0.7074808791102671,-0.7252870004994683,0.2996081104753589,-0.0042739895002594,-0.5480790161260524,0.807346967530284,0.5152773376412594,0.6090805670318447,-0.6181852245707672,-0.6125162484342641,0.1017721520932673,-0.072614962427653,0.1726497590252178,0.6839066056460674,-0.4650155932501025,2.1855758564312344,-0.5836287097884907,0.0786393957215167,-0.3193853711426658,,,,-0.7636592057631807,-1.486234033441631,-9.2061729311081,-0.07271709408965,1.1961010571199449,-0.1913319905268584,1.4857900071200147,0.8618503030955907,0.0806217688054179,-1.3096850390602792,0.3874568378134921,0.4736952952855337,1.2670944307070264,-0.6561434118246353,2.1816924766586063,0.8274724024787845,-0.0042739895002594,-0.0042739895002594,0.807346967530284,0.807346967530284,-0.6181852245707672,-0.6181852245707672,0.1017721520932673,0.1017721520932673,-0.072614962427653,-0.072614962427653,0.1726497590252178,0.1726497590252178,0.6090805670318447,0.6090805670318447,0.6090805670318447,2.1816924766586063,0.8274724024787845,2.1816924766586063,0.8274724024787845,2.1816924766586063,0.8274724024787845,-0.7636592057631807,-0.7636592057631807,1.4857900071200147,1.4857900071200147,0.4736952952855337,0.4736952952855337,-9.2061729311081,-9.2061729311081,0.0806217688054179,0.0806217688054179,-0.6561434118246353,-0.6561434118246353,-0.4650155932501025,-0.4650155932501025,-0.4650155932501025,-0.5836287097884907,-0.5836287097884907,-0.5836287097884907
