window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
93,2022-12-29 06:00:00,0.20454381790114795,0.05679348049191885,0.04898418769416371,0.1474449549854944,0.18290330770249663,0.004,True,True,2000,1.9490150230649752,10.494727617824472,7.565100999253763
94,2022-12-29 12:00:00,0.2025717382454291,0.05598366797735399,0.04936821256060175,0.14893358987093283,0.19224840861612627,0.0065,True,True,2000,1.9151120083127482,10.577539975006415,7.776756097004806
95,2022-12-29 18:00:00,0.21315461414688294,0.058305294075725864,0.049415576027647,0.14984807365429648,0.1904360303356183,0.002,True,True,2000,1.9128746334946751,11.143156504588376,7.833658883360043
96,2022-12-30 00:00:00,0.22288590640717842,0.05767857420043094,0.05020940113385906,0.15113478276811845,0.18806580676676152,0.002,True,True,2000,1.8844275489416806,11.827777965374901,8.020195992836006
97,2022-12-30 06:00:00,0.1945965896743556,0.05742280885706367,0.050172649827907846,0.1547264574343737,0.1847825751941788,0.0075,True,True,2000,1.8912142899512605,10.289505039609798,8.181328697466707
98,2022-12-30 12:00:00,0.19508273632354592,0.056143655367452916,0.0481144646569686,0.14520072160134329,0.18596931169289885,0.0065,True,True,2000,1.8715996679856917,10.423315394873073,7.7581078948157485
99,2022-12-30 18:00:00,0.21847916361103123,0.057938430118456064,0.048603213981681645,0.1471480377396446,0.17813819096906383,0.0015,True,True,2000,1.8545327635583349,11.780819832583072,7.934507312629423
100,2022-12-31 00:00:00,0.21980881264396304,0.059349459878509356,0.04896753903801164,0.14937845468731978,0.19408933659957964,0.0015,True,True,2000,1.8351385449524937,11.977777549740978,8.139900668436276
101,2022-12-31 06:00:00,0.2176446031098712,0.054192234120263055,0.04765572598513912,0.14141741961922852,0.1780146983717941,0.0025,True,True,2000,1.82369486400735,11.934266384433597,7.754445242472238
102,2022-12-31 12:00:00,0.2107021973161795,0.050389910697080695,0.047133459306156894,0.14073705729992003,0.17984414458069176,0.0035,True,True,2000,1.7957169457997717,11.733597425196516,7.837374238134114
