window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
471,2023-04-02 18:00:00,0.0,0.033893372134385175,0.043126231186963605,0.12045738050063973,0.16548876647621552,1.0,False,False,2000,1.6935592162550974,0.0,7.112676034263657
472,2023-04-03 00:00:00,0.0,0.03193531850436852,0.04327620568181975,0.12434088997932627,0.17278849252499232,1.0,False,False,2000,1.6686369216196122,0.0,7.451644415169629
473,2023-04-03 06:00:00,0.0,0.02945267964344349,0.04069302932199556,0.11282651672007743,0.16367425023748472,1.0,False,False,2000,1.6700857955636865,0.0,6.755731772570179
474,2023-04-03 12:00:00,0.0,0.030580043955295254,0.04203518649376454,0.11356953011394495,0.16806698043895202,1.0,False,False,2000,1.6586865155728276,0.0,6.846955651214401
475,2023-04-03 18:00:00,0.0,0.0279936626712191,0.040175003104807004,0.11377074173347042,0.1589096098080999,1.0,False,False,2000,1.621755675045684,0.0,7.015282479604429
476,2023-04-04 00:00:00,0.0,0.02967356323166328,0.041524558262445686,0.11475966156157491,0.16848276262408374,1.0,False,False,2000,1.6109240073130484,0.0,7.123840792030226
477,2023-04-04 06:00:00,0.0,0.030240798057977903,0.0407193421303547,0.11145780550679804,0.16715080447674918,1.0,False,False,2000,1.6117510675110083,0.0,6.915323820999224
478,2023-04-04 12:00:00,0.0,0.030796930514476413,0.041663008988765335,0.11690139189032121,0.16972698479271092,1.0,False,False,2000,1.5840405965300541,0.0,7.379949235291157
479,2023-04-04 18:00:00,0.0,0.031464588741322824,0.04254724377741009,0.12050995245882808,0.165389566870571,1.0,False,False,2000,1.5877280078876277,0.0,7.590087965958288
480,2023-04-05 00:00:00,0.0,0.032269773126013236,0.042799093609277486,0.11875549432218958,0.16923454328000906,1.0,False,False,2000,1.645295592470982,0.0,7.217881994313072
481,2023-04-05 06:00:00,0.0,0.029320592202428077,0.04031721220609306,0.112109213202034,0.15755989501645606,1.0,False,False,2000,1.6583175018797647,0.0,6.760419103998723
482,2023-04-05 12:00:00,0.0,0.031295822183793696,0.043405098870254316,0.12015058806811686,0.17608860803324283,1.0,False,False,2000,1.6656148648896152,0.0,7.213587642667897
483,2023-04-05 18:00:00,0.0,0.03103423489136379,0.04215672429289753,0.11929082959394025,0.1609464730928662,1.0,False,False,2000,1.6296188847273259,0.0,7.3201673539700325
484,2023-04-06 00:00:00,0.0,0.02955349448599209,0.040155061402605205,0.11487704722364946,0.1532664982136991,1.0,False,False,2000,1.5794049753842965,0.0,7.2734383526744235
485,2023-04-06 06:00:00,0.0,0.030232216932091098,0.042431314612713024,0.11849136927688858,0.1684595724824254,1.0,False,False,2000,1.555239124740354,0.0,7.618852136109335
486,2023-04-06 12:00:00,0.0,0.030644299290103538,0.042530503257640774,0.11942839101120253,0.1689176941989599,1.0,False,False,2000,1.5554270009279072,0.0,7.678173963802622
487,2023-04-06 18:00:00,0.0,0.028758910481695633,0.04009874907570688,0.11288532793867753,0.1531686093348338,1.0,False,False,2000,1.5224026248313087,0.0,7.414945698164827
488,2023-04-07 00:00:00,0.0,0.02964925391850555,0.041365421440683156,0.11527323315081849,0.17345098331437497,1.0,False,False,2000,1.4947147574609974,0.0,7.7120555996000055
489,2023-04-07 06:00:00,0.0,0.02989821771037239,0.04297108310419978,0.12107772537767146,0.16587579899837493,1.0,False,False,2000,1.4952523962402746,0.0,8.097477434720343
490,2023-04-07 12:00:00,0.0,0.028952027882236442,0.04158339994428032,0.11574140306218321,0.16453056955130324,1.0,False,False,2000,1.4864094645568582,0.0,7.786643305361964
