window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
99,2022-12-30 18:00:00,0.2325977051407575,0.03394012480645833,0.04381905124683932,0.12144195763596044,0.1727010130928569,0.001,True,True,2000,1.854532763911621,12.542118945914837,6.548385663449398
100,2022-12-31 00:00:00,0.23510293398755874,0.03457288208299504,0.044588227524925514,0.12452607735093382,0.18720559608774173,0.001,True,True,2000,1.8351385452287148,12.811181727876447,6.785649926796891
101,2022-12-31 06:00:00,0.24982930063057032,0.031003034089114128,0.04249032611361104,0.12108687526624239,0.1644957546640603,0.0,True,True,2000,1.823694863764026,13.699073545391999,6.639645571865263
102,2022-12-31 12:00:00,0.24636799772219586,0.030095110808192046,0.04039539227146198,0.11340911884786058,0.16077015358463673,0.0,True,True,2000,1.7957169458225146,13.719756796600752,6.315534255645974
103,2022-12-31 18:00:00,0.23558273043860462,0.029677328988221802,0.042638151453359405,0.11785296364895567,0.17745436486262137,0.0015,True,True,2000,1.7758825359744734,13.265670767426865,6.636303993174113
104,2023-01-01 00:00:00,0.20787947217348632,0.02975757731619264,0.0424734331757843,0.12118842032195679,0.1702302087678884,0.003,True,True,2000,1.7824084630350476,11.662841401656808,6.799138515960572
105,2023-01-01 06:00:00,0.21195535341089985,0.028944737796230646,0.04104146617620816,0.11510170226323319,0.16262785048623324,0.0015,True,True,2000,1.7666892232724696,11.997319654120673,6.515107509968747
106,2023-01-01 12:00:00,0.20224675083870763,0.028552817686088843,0.040252781367756375,0.11124541141324144,0.16509153729970605,0.0015,True,True,2000,1.7424063896581146,11.607323758631956,6.3845846797582855
107,2023-01-01 18:00:00,0.2017838400559176,0.029899751425051403,0.041854428541464796,0.1165403874009271,0.16830317029872355,0.002,True,True,2000,1.6959866050626717,11.897726046513267,6.871539377318407
108,2023-01-02 00:00:00,0.20285442655675168,0.030281665440308518,0.042240932555396446,0.11947733658677685,0.17121295759730373,0.0025,True,True,2000,1.7500888555411844,11.591092984477207,6.826929741794771
109,2023-01-02 06:00:00,0.17384810251910907,0.030653165802726715,0.04314883717894722,0.12228882982985692,0.17414502058473558,0.0105,True,False,2000,1.7623020394953675,9.864830126899825,6.939152715551197
110,2023-01-02 12:00:00,0.15880279471468664,0.02707677375611975,0.04116064403680891,0.11332611789414304,0.1784544097353057,0.0155,True,False,2000,1.7466274216996012,9.091967338985176,6.488282302579912
111,2023-01-02 18:00:00,0.16491908634082889,0.02962830408145101,0.04267656660333663,0.12104366541792204,0.1724647685507121,0.0145,True,False,2000,1.7287526753222984,9.53977331141844,7.001791936221031
112,2023-01-03 00:00:00,0.16940287533347617,0.032432269644039675,0.04536651536093737,0.12633040329153564,0.1804428592010305,0.0155,True,False,2000,1.7338115207899392,9.770547334712298,7.286282377105121
113,2023-01-03 06:00:00,0.14543086165764993,0.03103391682362701,0.04351697563074478,0.12050077419824502,0.18560927746814454,0.024,True,False,2000,1.762548932389496,8.25116732847176,6.83673355013648
114,2023-01-03 12:00:00,0.1408428560154732,0.030098949702411566,0.04345590643286892,0.12439500284220995,0.1710948984811323,0.032,True,False,2000,1.7510945544433798,8.04313254576038,7.10384270949614
115,2023-01-03 18:00:00,0.15448958994962028,0.03285483658795941,0.04593073905798396,0.129335009387665,0.18797123275598926,0.0295,True,False,2000,1.72075437921173,8.978015213327033,7.516180748987128
116,2023-01-04 00:00:00,0.14279858191025457,0.03173715110722386,0.044296394566629996,0.12396406336077695,0.16797878920595435,0.025,True,False,2000,1.7056105729808992,8.372285219872037,7.268016821924637
117,2023-01-04 06:00:00,0.15016909942426263,0.029350422487587603,0.043361072850687306,0.11823761344449538,0.17343231693177236,0.023,True,False,2000,1.713653675598036,8.763094991866204,6.899737976708302
118,2023-01-04 12:00:00,0.1417607314383406,0.02899730871051283,0.04273672808452765,0.11905063139812698,0.17680230287040472,0.0275,True,False,2000,1.6897646642152395,8.38937719792934,7.0453971443068655
119,2023-01-04 18:00:00,0.1471711239876014,0.03071565079131085,0.04376415347334257,0.12259633148699808,0.17808198967842276,0.0245,True,False,2000,1.6869803348788546,8.723938326060573,7.267205725655479
120,2023-01-05 00:00:00,0.16418345290154715,0.030508000335715595,0.04406144789262599,0.12469986000139277,0.18915350119039945,0.018,True,False,2000,1.6872482341968607,9.730841590105404,7.390723989155667
121,2023-01-05 06:00:00,0.14217371792044642,0.030069971447228908,0.04315615017004699,0.1184219700974953,0.17289172214808177,0.029,True,False,2000,1.7082800919293917,8.322623356212647,6.932233809722933
122,2023-01-05 12:00:00,0.15299236687048043,0.031077998528339562,0.04301662584177561,0.12382626639699132,0.1674229167788537,0.018,True,False,2000,1.7131471578518707,8.930485987106842,7.227999406207351
123,2023-01-05 18:00:00,0.15798678570492386,0.03357798465454245,0.04796920326228452,0.13145351306486497,0.2014293709225126,0.027,True,False,2000,1.696323727554341,9.313480860914435,7.749317593663966
124,2023-01-06 00:00:00,0.14161542867763185,0.03250273172659099,0.04538418830230686,0.1282892908295603,0.18088909441770618,0.038,True,False,2000,1.6981159018209702,8.33956201256763,7.554801806636968
125,2023-01-06 06:00:00,0.13746308667278206,0.03147529322805276,0.04350756439070653,0.12257289871902675,0.1696092908625008,0.0335,True,False,2000,1.6617994813266443,8.271941844815284,7.375913887105959
126,2023-01-06 12:00:00,0.14373546909212043,0.03127028853199662,0.0450848722443972,0.12482548233733938,0.18261515507504883,0.0315,True,False,2000,1.6713844780801175,8.599784847662711,7.468388271783143
127,2023-01-06 18:00:00,0.15669173797617897,0.03260126961127952,0.04447525240752788,0.12489658571263372,0.18447855428053173,0.0165,True,False,2000,1.6887019898644864,9.278827106063458,7.396011046487623
128,2023-01-07 00:00:00,0.15905279877155382,0.03153470239198004,0.044096194253743885,0.12155704841377399,0.18595330689668374,0.0165,True,False,2000,1.7529458918853713,9.073457401499454,6.9344438397373445
129,2023-01-07 06:00:00,0.16864250686543128,0.03224851530300147,0.0451761662108642,0.12395128497338097,0.1855780782049682,0.0165,True,False,2000,1.7635587904388068,9.562624607681485,7.028474788897713
130,2023-01-07 12:00:00,0.1710588207701619,0.03159515441421994,0.04413851141637676,0.12757033590988803,0.18043039225654625,0.0115,True,False,2000,1.7662246854180963,9.68499773457018,7.22276938846486
131,2023-01-07 18:00:00,0.19526876749940947,0.03180950886626028,0.046348855862425736,0.13153807636321443,0.18501696442037,0.008,True,True,2000,1.8397243467703177,10.614023119398768,7.149879632464115
132,2023-01-08 00:00:00,0.1739843350494926,0.030816094383284514,0.04284437183050561,0.12027515866708365,0.1737824295443472,0.01,True,True,2000,1.8802119897111718,9.253442484228556,6.396893505905134
133,2023-01-08 06:00:00,0.16567408468507627,0.030184073895665867,0.04297077279587051,0.12113504032477886,0.18003546315874627,0.0165,True,False,2000,1.8696639339551733,8.861169201386994,6.478974008367601
134,2023-01-08 12:00:00,0.13947775906242937,0.02880398121300197,0.04322218283101046,0.12242763578752003,0.17788026434542792,0.0305,True,False,2000,1.8714830156238473,7.452793207206068,6.541744422228141
135,2023-01-08 18:00:00,0.14939192151447067,0.031050489285640442,0.04451099334560678,0.1258567981843708,0.17652555970611836,0.024,True,False,2000,1.8589687076579444,8.036279518802917,6.7702483460807565
136,2023-01-09 00:00:00,0.14193485737310063,0.030077567080699728,0.04342574195253365,0.12199207994057189,0.1773354241518397,0.0285,True,False,2000,1.8466351573702366,7.686134253786643,6.606182030796968
137,2023-01-09 06:00:00,0.1214604075169965,0.029598459300936044,0.042150683728448934,0.1223171369882036,0.1673594462260976,0.051,False,False,2000,1.8435470290863223,6.5884084105623995,6.6348802096372355
138,2023-01-09 12:00:00,0.1311412555818934,0.03078542304742252,0.04256588124174875,0.11859712246259578,0.16364702525358016,0.034,True,False,2000,1.860728932786757,7.047843093700227,6.373691534154655
139,2023-01-09 18:00:00,0.12609109121624104,0.030310306103121964,0.043543135715662526,0.11807216506795216,0.1775134965596726,0.042,True,False,2000,1.8651166161055748,6.760493693929091,6.330551347212313
140,2023-01-10 00:00:00,0.1393408210799936,0.030408937685268082,0.04175571318236736,0.11421003162035348,0.17306272433466308,0.025,True,False,2000,1.8479796797939707,7.540170630855019,6.18026447309673
141,2023-01-10 06:00:00,0.15091478242050985,0.031033028761092176,0.04237190569925166,0.12242819116286295,0.1642201056366489,0.0205,True,False,2000,1.8234714081202335,8.276235193404197,6.7140175940060836
142,2023-01-10 12:00:00,0.15413170839346346,0.03215372172215238,0.043823675818017806,0.1219914721069739,0.17715102465247387,0.0205,True,False,2000,1.8120522604830507,8.505919600374856,6.732227031600835
143,2023-01-10 18:00:00,0.15855361556301606,0.03170342130938448,0.04484693415063991,0.12646474820855283,0.1812844310173116,0.018,True,False,2000,1.8340745908112874,8.644883711784109,6.895289256071761
144,2023-01-11 00:00:00,0.1456429588057572,0.03058633454882268,0.04404969655682896,0.12409650237309042,0.17046388272560822,0.027,True,False,2000,1.8068111090525012,8.060773927947174,6.868260979321026
145,2023-01-11 06:00:00,0.1479662317630088,0.02758378189918209,0.040814397639011374,0.10890705739307596,0.165769980606229,0.019,True,False,2000,1.7192582628336244,8.606399338697129,6.33453738437057
146,2023-01-11 12:00:00,0.1551522415026298,0.03030725718867832,0.04231235337651528,0.11838704583355646,0.1774180432176356,0.014,True,False,2000,1.753234030481906,8.849488362941688,6.752495318666371
147,2023-01-11 18:00:00,0.1828755406581171,0.030169474552810983,0.04214916128500278,0.11713555999977769,0.16586056801734833,0.0045,True,True,2000,1.778672949992338,10.281572037113673,6.5855591945828085
148,2023-01-12 00:00:00,0.19000780977553677,0.028489127628720686,0.042009185182021055,0.11751169276473261,0.1726510592961763,0.006,True,True,2000,1.798481663277237,10.564901141627429,6.5339388865716845
149,2023-01-12 06:00:00,0.19815381436073518,0.03183362438220751,0.04290010448225309,0.12003591508463975,0.17435108925902706,0.0035,True,True,2000,1.7444271328067038,11.359248582766234,6.881108005440584
150,2023-01-12 12:00:00,0.1893582250741888,0.03065676164757629,0.04357096189557557,0.11975608731744755,0.1844936833759481,0.007,True,True,2000,1.7264162018546358,10.968283596433299,6.936686946565797
151,2023-01-12 18:00:00,0.2133316422143031,0.030107531139561928,0.04281930785999582,0.12053367504840296,0.17300968336453595,0.002,True,True,2000,1.7433357419776008,12.236979778336012,6.913967983681231
152,2023-01-13 00:00:00,0.24875984577350854,0.031675231839177365,0.043972899049221886,0.12247497742129843,0.1760897073866788,0.0,True,True,2000,1.7400799268539968,14.295886179392781,7.0384684939575655
153,2023-01-13 06:00:00,0.26308127987907853,0.029288501691941644,0.042267123058505704,0.11632949100888061,0.17857198507744418,0.0,True,True,2000,1.7985863201694698,14.627114469228811,6.467829189200082
154,2023-01-13 12:00:00,0.28407614062298137,0.029174985182232063,0.04068412468963849,0.1140082387806997,0.15735150936921566,0.0,True,True,2000,1.7799257000378035,15.959999938028197,6.405224598885127
155,2023-01-13 18:00:00,0.2620442690837432,0.03049457866967317,0.04233577558101978,0.12439849573023626,0.15606421679943283,0.0,True,True,2000,1.7590102636595066,14.897256400231406,7.072073330114247
