window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
444,2023-03-27 00:00:00,0.13063547419789892,0.03959387216668005,0.04889510268244514,0.1376008313206319,0.1967847696553466,0.061,False,False,2000,1.5273127835731568,8.55328886151771,9.009341950161248
445,2023-03-27 06:00:00,0.13082671936526868,0.037585697665100073,0.047200881735650756,0.1369173182914091,0.1771467104326307,0.059,False,False,2000,1.4992338387868211,8.726238427964885,9.132485857056327
446,2023-03-27 12:00:00,0.11561758650525765,0.03977502118570432,0.04710181960756256,0.132070087495221,0.18778598661868198,0.0815,False,False,2000,1.4993740800735358,7.7110567697413614,8.808348046722518
447,2023-03-27 18:00:00,0.10729605540058855,0.04273203214566239,0.050689515628957134,0.14524332811343213,0.19986298681448794,0.1175,False,False,2000,1.5151768481889023,7.081421256458611,9.58589938112123
448,2023-03-28 00:00:00,0.08387635333369135,0.04829904418398687,0.053460823949886084,0.149964381930833,0.21068333894354876,0.2275,False,False,2000,1.5086501071461722,5.559695580597909,9.940302341840686
449,2023-03-28 06:00:00,0.07807468742303346,0.04706416421602741,0.05451930425745025,0.1576295230719235,0.20998770460503063,0.246,False,False,2000,1.4949349982555304,5.22261419487405,10.544239264975703
450,2023-03-28 12:00:00,0.07975299375051198,0.048246480655335655,0.055081912032973634,0.15898016019957387,0.2168361670335771,0.2495,False,False,2000,1.4635204466645904,5.4493938866567655,10.862858838897312
451,2023-03-28 18:00:00,0.06668170776597765,0.04376885999576443,0.05063944157597831,0.14292138835511833,0.19488644059103885,0.2915,False,False,2000,1.4385907183677995,4.635210481660383,9.93481930130027
452,2023-03-29 00:00:00,0.04989780943796424,0.043521519322393024,0.05033296586051129,0.14466477836100874,0.19208860934523156,0.3585,False,False,2000,1.4691744403704317,3.396316194105801,9.846671326825803
453,2023-03-29 06:00:00,0.06683563740543462,0.045906146768514115,0.053950441737907126,0.15005135774181544,0.21757874620284992,0.296,False,False,2000,1.443149960718416,4.631233012830012,10.397488953061968
454,2023-03-29 12:00:00,0.05902355464864797,0.043510555781198786,0.05232024905830482,0.15026047239073836,0.20104831446475685,0.313,False,False,2000,1.4613732544005464,4.0389102832499395,10.28214194684814
455,2023-03-29 18:00:00,0.058538955303347774,0.046595287225366634,0.05487919908295783,0.15509941056980342,0.215483026846886,0.3375,False,False,2000,1.4607954811112673,4.007334090246198,10.617462374117904
456,2023-03-30 00:00:00,0.04925156743058815,0.04378549625950518,0.05065605746467013,0.14355871045223226,0.19190002799133202,0.3745,False,False,2000,1.4694694161997117,3.3516565154490086,9.7694248597224
457,2023-03-30 06:00:00,0.02321139164284417,0.042253336987204945,0.051695601918554886,0.14316730259322769,0.19654151992334298,0.481,False,False,2000,1.5126706330723716,1.5344643530032527,9.464539038643322
458,2023-03-30 12:00:00,0.007822244934696767,0.040853578857629226,0.05016620206783082,0.14265207037083105,0.19672450916254564,0.5755,False,False,2000,1.5352906286969765,0.509496038631827,9.291535277063597
459,2023-03-30 18:00:00,0.05414869025370355,0.040786037643877775,0.04809531887792817,0.1360947487803024,0.18796985027850796,0.326,False,False,2000,1.5357124100000317,3.5259655324203854,8.861994465506703
460,2023-03-31 00:00:00,0.03923025805140439,0.04091101159785205,0.050761079018619336,0.14427339649731724,0.20163889980491156,0.39,False,False,2000,1.539250903118879,2.5486590894255636,9.372961627307538
461,2023-03-31 06:00:00,0.0060441339915283205,0.04258512852769679,0.05046411064579836,0.14293551382335398,0.19935823508420122,0.6025,False,False,2000,1.5463498104588984,0.39086459937125406,9.243413932384167
462,2023-03-31 12:00:00,0.020917445652124153,0.04057024983802338,0.049289585949082546,0.14220597658644388,0.18906545101494368,0.505,False,False,2000,1.4984241685612085,1.395962911637307,9.490368586552531
463,2023-03-31 18:00:00,0.0369319296718906,0.0400984288818888,0.048863373441204075,0.14160103947509145,0.18126065944320235,0.4035,False,False,2000,1.4874640368297942,2.4828788298373228,9.519627767060724
464,2023-04-01 00:00:00,0.03952462483307413,0.04205667049429445,0.049754485847873786,0.1423062317939656,0.19051713468876694,0.411,False,False,2000,1.4606571355850178,2.7059481564949093,9.742617095213761
465,2023-04-01 06:00:00,0.05547030082867776,0.0379321238656093,0.04723632667365693,0.13125444275636117,0.18171306345899957,0.303,False,False,2000,1.429327592231695,3.880866858665245,9.182950323615156
466,2023-04-01 12:00:00,0.05787800135677227,0.040446649245406835,0.048596067615744525,0.13724876080549755,0.18419259921679226,0.303,False,False,2000,1.3881020580982313,4.169578239518498,9.887512233324916
467,2023-04-01 18:00:00,0.058364103903930535,0.03648761508812281,0.046304671222495035,0.13072910883096023,0.17643033524466845,0.269,False,False,2000,1.4072935428670956,4.147258700912153,9.28939875362636
468,2023-04-02 00:00:00,0.05749747384101446,0.039151791637314685,0.04882248957565868,0.1379378758631822,0.19327753788750499,0.288,False,False,2000,1.469220123736326,3.913468983449158,9.388509838294134
469,2023-04-02 06:00:00,0.06531224658088663,0.034482474683442094,0.045309983129548634,0.1275031528199489,0.18008881791261364,0.2225,False,False,2000,1.4545847306159265,4.49009570953154,8.765605064887435
470,2023-04-02 12:00:00,0.09508393387830867,0.037909558831568005,0.047869539182057205,0.13922279614846123,0.18612636926788947,0.128,False,False,2000,1.4764245699222462,6.44014843801442,9.429726312113134
471,2023-04-02 18:00:00,0.09563696944246278,0.03641060828584072,0.04655764948672823,0.1319914435117276,0.18314828774243866,0.1285,False,False,2000,1.4536342133147198,6.579163352545339,9.080100227604557
472,2023-04-03 00:00:00,0.09226787935040562,0.03735984577984465,0.04823878149448513,0.13789504250730392,0.18702821920249943,0.1395,False,False,2000,1.43961382425441,6.409210428233561,9.578613388123102
473,2023-04-03 06:00:00,0.06127933474754671,0.033326959291175906,0.04496228135286858,0.1286666559292567,0.1746652416349531,0.2365,False,False,2000,1.4426459456851601,4.247704360922952,8.918796487390997
474,2023-04-03 12:00:00,0.05344547897462877,0.0350406716484403,0.04542448430729585,0.12971239241505234,0.17487011025647925,0.283,False,False,2000,1.44132459858762,3.708080679883002,8.999526722999098
475,2023-04-03 18:00:00,0.0,0.032934820433065094,0.04479735980756028,0.12460658480457969,0.18414053641043923,1.0,False,False,2000,1.4409296750769003,0.0,8.647652065180047
476,2023-04-04 00:00:00,0.0,0.033060132451418124,0.044525060497704105,0.12620328980239273,0.17458362612307826,1.0,False,False,2000,1.4642110889292383,0.0,8.619200520785826
477,2023-04-04 06:00:00,0.0,0.03300459655397877,0.04409317343536967,0.12616565634363444,0.1673978278555264,1.0,False,False,2000,1.424732899168873,0.0,8.855390116788485
478,2023-04-04 12:00:00,0.0,0.027946322117392335,0.03984584592519854,0.11223845882970047,0.15759814346757023,1.0,False,False,2000,1.431838969881338,0.0,7.838762681462853
479,2023-04-04 18:00:00,0.0,0.029388262312550074,0.04211621710136608,0.12003198012958609,0.17027164053551744,1.0,False,False,2000,1.408164076742477,0.0,8.524005271264803
480,2023-04-05 00:00:00,0.005664338477288569,0.029452936552572313,0.040672336616351015,0.10966523594863321,0.16675156160421414,0.5145,False,False,2000,1.425060438022421,0.3974805787991042,7.69547964581891
481,2023-04-05 06:00:00,0.02250237684597517,0.02972069085774841,0.04154310082311579,0.12042756832026688,0.1618980606832642,0.3975,False,False,2000,1.4212109729642293,1.5833241703053988,8.473588412358673
482,2023-04-05 12:00:00,0.02488577060400359,0.029556403394761812,0.0415833478284779,0.12001771574079681,0.15864050822157386,0.3815,False,False,2000,1.3859854533686742,1.7955289893929312,8.659377733661676
483,2023-04-05 18:00:00,0.022343638245566715,0.030898329750093614,0.04288526851453861,0.11856882512350077,0.1735879909167022,0.403,False,False,2000,1.407336248515932,1.5876545686312415,8.425053021162093
484,2023-04-06 00:00:00,0.0,0.029971906691711445,0.0416947170246456,0.11878410836131496,0.16139017624088864,1.0,False,False,2000,1.3966411208491156,0.0,8.50498432189207
485,2023-04-06 06:00:00,0.001423302537969946,0.027907354345250206,0.040276534296512394,0.11365649711608113,0.16600632517160385,0.5075,False,False,2000,1.4152892663277485,0.10056619320395113,8.030619592769588
486,2023-04-06 12:00:00,0.014929378209778304,0.030020307147394263,0.042496422887750934,0.11757512709782002,0.17777455987806426,0.442,False,False,2000,1.4242415346875423,1.0482335928402475,8.255280037428081
487,2023-04-06 18:00:00,0.01874821531602182,0.030361871847860804,0.04279124120650723,0.11643605636598398,0.17782850506306128,0.4145,False,False,2000,1.4113565189482593,1.3283826633679319,8.249939317441347
