window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
35,2022-12-14 18:00:00,0.14103747798892033,0.12105344182610114,0.053380928307163844,0.20578601941137176,0.2404196167486401,0.365,False,False,2000,2.0015713117749225,7.046337902587807,10.281223466821574
36,2022-12-15 00:00:00,0.16383473751799718,0.12391700990645413,0.054376371334608514,0.21490339976178427,0.25370048887420205,0.2335,False,False,2000,2.025400053720099,8.089006278886886,10.61041740208638
37,2022-12-15 06:00:00,0.1694940446224389,0.12107201520737623,0.054079443283766335,0.20976707742030054,0.2474497857065996,0.1845,False,False,2000,2.036960614159574,8.320928909681944,10.29804287633946
38,2022-12-15 12:00:00,0.17806009581139914,0.1252936685394147,0.05474686230780949,0.21632415499296773,0.2649498289888308,0.165,False,False,2000,2.011400413516671,8.852543462496575,10.754902581269393
39,2022-12-15 18:00:00,0.13413383913782365,0.12221059669519335,0.05495795593310428,0.2127451412204081,0.24908085854733508,0.427,False,False,2000,2.007211672037328,6.682595612931907,10.599038665636641
40,2022-12-16 00:00:00,0.12686602290873067,0.12012395268946506,0.0539439206252572,0.2098981535657057,0.24342225756083394,0.449,False,False,2000,2.0161369159542777,6.292530130508645,10.410907706947906
41,2022-12-16 06:00:00,0.11462557939079912,0.12371286187484384,0.052825614241235434,0.2079285202299284,0.24491104721474377,0.5725,False,False,2000,2.0074469882604973,5.710017751956928,10.357858585850062
42,2022-12-16 12:00:00,0.09550648061794506,0.11816463168119531,0.05426172161560475,0.20911133989007866,0.24656624688409515,0.668,False,False,2000,1.9922525963789637,4.793894147335218,10.496226245113236
43,2022-12-16 18:00:00,0.11342950666321272,0.12041706707850562,0.05300647965750348,0.20944235349593623,0.24244264564169857,0.557,False,False,2000,1.9697613257745716,5.758540650533318,10.632879768495656
44,2022-12-17 00:00:00,0.1325227336990947,0.1270198088211367,0.05303810834060483,0.21343380801844594,0.2454030379194736,0.4575,False,False,2000,1.974644917698775,6.7112184328074,10.808718372879863
45,2022-12-17 06:00:00,0.11417484553137737,0.12782882079790053,0.054049474292651827,0.2170870488785673,0.2568654099600276,0.5915,False,False,2000,1.9240669038617735,5.934037184581175,11.282718311034522
46,2022-12-17 12:00:00,0.1438830417666538,0.13131644498394351,0.05407204429492372,0.2196367701241957,0.26179663840551287,0.4055,False,False,2000,1.910745989488557,7.530202473703294,11.494817800611221
47,2022-12-17 18:00:00,0.1501410742428593,0.1341523376799673,0.05311102453707452,0.22336573777665733,0.261830051682379,0.383,False,False,2000,1.9390300187413911,7.743102107326563,11.519457440975682
48,2022-12-18 00:00:00,0.15567487862957044,0.12904237254897044,0.054258409973129855,0.2199640155023705,0.25941545271095967,0.3005,False,False,2000,1.9232795593365086,8.094240791664994,11.4369236876959
49,2022-12-18 06:00:00,0.19249028025289033,0.12999966843152896,0.05278210845788657,0.2169907919895158,0.24821035126174026,0.1145,False,False,2000,1.9288517269842729,9.979527070950427,11.249739363262371
50,2022-12-18 12:00:00,0.1960160097115049,0.12691176233609686,0.05320347660796997,0.21763421096493057,0.24900780484771762,0.097,False,False,2000,1.9354977513623641,10.127421205916285,11.24435359388775
51,2022-12-18 18:00:00,0.21912424865803928,0.12068759319578148,0.052793167031147226,0.2064886986499409,0.24985045379686838,0.033,True,False,2000,1.927111298766085,11.370606814372522,10.714933734349131
52,2022-12-19 00:00:00,0.22824225165603648,0.11617698311623594,0.05216227748270806,0.2007120166381948,0.2335844536531234,0.0135,True,False,2000,1.8517884076816282,12.32550385936304,10.83882023483876
53,2022-12-19 06:00:00,0.23271968135216928,0.11495560632754075,0.052613901168375415,0.20344286184646235,0.2381018892752415,0.0155,True,False,2000,1.8338953010633388,12.689910989860357,11.0934829119471
54,2022-12-19 12:00:00,0.23589792568893383,0.11691202454855755,0.052106632416857805,0.20302123990108206,0.2399315063196071,0.014,True,False,2000,1.8188014236777152,12.969965968683676,11.162364250329324
55,2022-12-19 18:00:00,0.24035040573540004,0.11698058715108064,0.05304075212696779,0.20725555458730402,0.24273524202484803,0.0125,True,False,2000,1.8106534174324065,13.274235887518907,11.446450910589082
56,2022-12-20 00:00:00,0.24394491138261515,0.11858177936178066,0.052801425172047625,0.20543033322904128,0.23991950475996415,0.0075,True,True,2000,1.8470942297296273,13.206955414414518,11.121811216914018
57,2022-12-20 06:00:00,0.26606633048452805,0.11992364439707046,0.052909258066503595,0.20763324933337052,0.24075954252495607,0.003,True,True,2000,1.8134752148898339,14.671627618615743,11.44946716826146
58,2022-12-20 12:00:00,0.2677346560132018,0.12487376150872058,0.05293913192229745,0.21391703345900567,0.25993638068918573,0.006,True,True,2000,1.7829835837039147,15.016103258618799,11.997700675102182
59,2022-12-20 18:00:00,0.2531787822658942,0.12315338162873257,0.05267704328826992,0.2114623101115521,0.24729773721918943,0.0085,True,True,2000,1.7729242807673948,14.280293017156263,11.927317619003022
60,2022-12-21 00:00:00,0.26439494087590476,0.1272025931625805,0.05225292049520198,0.2121708838738233,0.24334295585155252,0.003,True,True,2000,1.8195506707545925,14.530781974115431,11.660619694962007
61,2022-12-21 06:00:00,0.27324762673103575,0.12776509870677175,0.051424059154117484,0.21195687385225848,0.25172483335938,0.0035,True,True,2000,1.823931532011444,14.981243645132688,11.620878861527824
62,2022-12-21 12:00:00,0.2941059730037033,0.11848515126940579,0.05249621301668038,0.20436323757925975,0.2531248770327536,0.0005,True,True,2000,1.7620285999522587,16.69132799613309,11.598179370346024
63,2022-12-21 18:00:00,0.26542702140882035,0.12272526925620932,0.05450620779010744,0.21501674650686933,0.24832692073860077,0.005,True,True,2000,1.7383730062654301,15.268703578125661,12.368849822903814
64,2022-12-22 00:00:00,0.25477105609253986,0.1271364241110925,0.053425969122925195,0.21353905070079812,0.2535812851077088,0.01,True,True,2000,1.7809387026304924,14.30543654962613,11.990252690078297
65,2022-12-22 06:00:00,0.23833021669021845,0.125504412744404,0.05399239172590267,0.21380251108882287,0.25970032975359497,0.022,True,False,2000,1.766809546531411,13.489298671614423,12.101050252335265
66,2022-12-22 12:00:00,0.23840147794833996,0.12626733186096728,0.05159184528127265,0.21228048904394078,0.24900091740393013,0.0175,True,False,2000,1.7783087504474047,13.406079112435371,11.937212196168586
67,2022-12-22 18:00:00,0.24247974652436918,0.11919533573465206,0.0515533893300532,0.2053491055094895,0.23841826071290853,0.008,True,True,2000,1.802125592792211,13.455207977412462,11.394827659670593
68,2022-12-23 00:00:00,0.23808264931058012,0.11558456783758073,0.05315082387257558,0.20203414423518004,0.23869198475332276,0.0105,True,False,2000,1.8048636856455682,13.191170679763669,11.193872747398979
69,2022-12-23 06:00:00,0.21765228866897782,0.1247874652983195,0.05149694799571257,0.21067203642497803,0.24720626329587703,0.0355,True,False,2000,1.787702023363749,12.174975797109756,11.784516304824475
70,2022-12-23 12:00:00,0.23615461439084257,0.12921724570311358,0.052948186371891144,0.2163678726375771,0.25343974980459,0.024,True,False,2000,1.785480147119664,13.226392618915819,12.11818977582146
71,2022-12-23 18:00:00,0.23171385950218792,0.12371639508075927,0.0517128508142297,0.20827040842668343,0.2425913393899799,0.02,True,False,2000,1.8320850486036253,12.64754928701564,11.367944331264672
72,2022-12-24 00:00:00,0.19262764588937256,0.1247750480671726,0.05360329877535955,0.21298633970559958,0.25422701103019024,0.098,False,False,2000,1.9161429723992056,10.052884814131755,11.115367839118969
73,2022-12-24 06:00:00,0.21370490222547192,0.13425154544160484,0.05341509290803077,0.2254794222757229,0.2580042583679452,0.078,False,False,2000,1.8808524306692314,11.362130209727988,11.988150617190868
74,2022-12-24 12:00:00,0.22331850867783434,0.12932195043199501,0.05124181727564452,0.21377338654589428,0.2541573695428693,0.0335,True,False,2000,1.8581414484946865,12.018380455306492,11.504688554204305
75,2022-12-24 18:00:00,0.22627267620935604,0.1344888124321903,0.053679370138303734,0.21753734755573,0.2524435611098745,0.0315,True,False,2000,1.8574130245592038,12.182141140259015,11.711845705795856
76,2022-12-25 00:00:00,0.20379401870254443,0.1332176201231763,0.05111011859690921,0.21501568309677957,0.2513352643270424,0.073,False,False,2000,1.8682561036820509,10.90824851586981,11.508897665208538
77,2022-12-25 06:00:00,0.2088390090406202,0.13554881535168956,0.05168820952763926,0.2199226576182911,0.2549487175978465,0.0805,False,False,2000,1.8830298864745396,11.090583879771252,11.679191031324327
78,2022-12-25 12:00:00,0.19268555229277218,0.13557004546844342,0.0516354026709227,0.22037959294251386,0.2558292345836831,0.1345,False,False,2000,1.8931065215923373,10.178273123833504,11.64116178508261
79,2022-12-25 18:00:00,0.17856010900449484,0.1333619915927929,0.05094241434463374,0.21764731530207773,0.251779206253609,0.196,False,False,2000,1.9022566349557637,9.386751804319356,11.441532719749931
80,2022-12-26 00:00:00,0.19610160494921372,0.14007905921941838,0.05176478500227257,0.22476046519070433,0.26241831761698325,0.143,False,False,2000,1.928750261331182,10.167288574409245,11.653165767328503
81,2022-12-26 06:00:00,0.1975832768180249,0.14052174995210667,0.0523030518366476,0.22792122121720235,0.2602868805965044,0.141,False,False,2000,1.9128200538017452,10.329423116687142,11.915455443088183
82,2022-12-26 12:00:00,0.20956729417008135,0.1318290434533114,0.052268093283085765,0.21801322426216022,0.2534926148914704,0.0725,False,False,2000,1.9274340523454405,10.87286456909199,11.311060111077005
83,2022-12-26 18:00:00,0.21914902655814722,0.13501301631260748,0.04919537363443932,0.2152157089713101,0.24801558996568238,0.043,True,False,2000,1.919681590192716,11.415904995793962,11.21101072546644
84,2022-12-27 00:00:00,0.21179190217715535,0.13620591881951435,0.05115956130843363,0.21986669824367638,0.2529116581116892,0.0695,False,False,2000,1.929347205284542,10.977386630931475,11.395911406793688
85,2022-12-27 06:00:00,0.21841022872175886,0.14616910309735828,0.0491879480127207,0.22531957882180528,0.2547845003569584,0.0685,False,False,2000,1.9255160261011288,11.342945255252209,11.70177634293922
