window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
96,2022-12-30 00:00:00,0.12656870748127266,0.034757596340105036,0.04425401111756582,0.1285327158436642,0.16439941233539934,0.053,False,False,2000,1.8329795060969953,6.905080338338221,7.0122287464823785
97,2022-12-30 06:00:00,0.06731297029640332,0.03836299710419076,0.045887033426455164,0.13225782905727526,0.17464012262791326,0.242,False,False,2000,1.7851919215534766,3.7706293359106997,7.40860562164007
98,2022-12-30 12:00:00,0.07517297033145334,0.036074680116362855,0.04465897119026783,0.12765173598401025,0.17170392440979798,0.186,False,False,2000,1.7659656805353892,4.256762810286499,7.228438094295806
99,2022-12-30 18:00:00,0.08881686104024418,0.034543025057208764,0.04265666411049818,0.12014709436235303,0.168142063350146,0.1315,False,False,2000,1.7692765792898697,5.019953470242193,6.790746894449719
100,2022-12-31 00:00:00,0.09940518487526584,0.03638779894279496,0.045384239209330955,0.12592240569372246,0.179501504475808,0.1065,False,False,2000,1.7795976459146619,5.5858235766644,7.075891900778615
101,2022-12-31 06:00:00,0.13177166663455808,0.03655210253072997,0.045674597210843056,0.12849883474823012,0.1846955408944131,0.0465,True,False,2000,1.807432987323238,7.290542308277141,7.109466057634236
102,2022-12-31 12:00:00,0.10895334124518428,0.03624468723868919,0.044754410582163937,0.12530169811881833,0.1795926047877483,0.084,False,False,2000,1.7931502209161643,6.076085537859586,6.987797043283894
103,2022-12-31 18:00:00,0.12242677005530704,0.03460585190216996,0.04460389954813789,0.12295874697697651,0.18939979150364275,0.052,False,False,2000,1.7848378432160974,6.859265704200129,6.889071040505129
104,2023-01-01 00:00:00,0.12151092492158808,0.03411094626179979,0.043682654577406,0.12278269785615119,0.18219020335230537,0.053,False,False,2000,1.7888060772921799,6.792850631720027,6.8639468198819245
105,2023-01-01 06:00:00,0.1293876899861826,0.03403278812019847,0.0429060481786817,0.12206944469229354,0.17470364488024706,0.0395,True,False,2000,1.7868986739506543,7.240908053287621,6.83135795396894
106,2023-01-01 12:00:00,0.13614228412852092,0.03206925066680163,0.04238716323796078,0.1204027966609139,0.16958601906172316,0.0295,True,False,2000,1.8146684235366524,7.502322868614743,6.634975023495361
107,2023-01-01 18:00:00,0.14658574286403106,0.03219182141279912,0.042401614162295265,0.12002515867295753,0.16690793225751518,0.0195,True,False,2000,1.7824401841055568,8.223880058987168,6.733755204985302
108,2023-01-02 00:00:00,0.13671295332200112,0.03126381441767891,0.042092355371192575,0.11904335681400792,0.16398887915442603,0.03,True,False,2000,1.782841433574835,7.668262064555758,6.6771701942841934
109,2023-01-02 06:00:00,0.15562841221374735,0.031496121285571846,0.041667392401548056,0.11741558269608572,0.16145508237254738,0.0125,True,False,2000,1.774624617472464,8.769652504618328,6.616361654179949
110,2023-01-02 12:00:00,0.1553534700649272,0.030173605484993506,0.04136440334887995,0.11861723438270627,0.165331070409932,0.016,True,False,2000,1.7808992080260946,8.72331625309201,6.660524854417716
111,2023-01-02 18:00:00,0.16547448596143957,0.03406535945489558,0.043607910978610526,0.12246446085546178,0.17099678050496878,0.013,True,False,2000,1.7736026563637304,9.329851044579405,6.904841984536743
112,2023-01-03 00:00:00,0.16822224538830524,0.029898211177983924,0.040865387040928555,0.11739266686233181,0.16442357482925457,0.0075,True,True,2000,1.7647776262503712,9.532206374676655,6.651980686754082
113,2023-01-03 06:00:00,0.14627752753797382,0.03059602957714703,0.04197515154586925,0.11634516199744933,0.16757927728034616,0.0215,True,False,2000,1.7801915753483453,8.216954262877604,6.535541657907412
114,2023-01-03 12:00:00,0.14126051194861433,0.03250966983237538,0.04226336179659106,0.11984305677108684,0.16222622736963077,0.0275,True,False,2000,1.7744533512105725,7.960790395095098,6.753801484233281
115,2023-01-03 18:00:00,0.1116142318329369,0.0313988142804158,0.041297927050386714,0.11484712372253386,0.16647886141630783,0.0565,False,False,2000,1.7664207056972954,6.318666412420542,6.501685773503086
116,2023-01-04 00:00:00,0.09979277092443362,0.02843420409016727,0.03918934574738227,0.11031907214111095,0.15743315951517614,0.07,False,False,2000,1.753313218603943,5.691668200841636,6.292034473392685
117,2023-01-04 06:00:00,0.07872435358689467,0.03103872297645843,0.04239794643646881,0.11830959653713995,0.16888889583721897,0.139,False,False,2000,1.6917254940168536,4.653494545381036,6.993427536297523
118,2023-01-04 12:00:00,0.06705480236173139,0.030641961680880455,0.04153072111217557,0.11643567896802845,0.1706836434653412,0.181,False,False,2000,1.6158083975029842,4.149922878563796,7.206032543707795
119,2023-01-04 18:00:00,0.056073093740190996,0.0300495449056045,0.04101956741713679,0.11107766777524253,0.16694690899225062,0.2175,False,False,2000,1.5561419796420544,3.603340471098209,7.138016275403916
120,2023-01-05 00:00:00,0.05115726630437027,0.029512566425457073,0.04163437059848006,0.11580699903920293,0.16120677007151374,0.2485,False,False,2000,1.4992558171294208,3.412177276211575,7.724298796514597
121,2023-01-05 06:00:00,0.035265590360648545,0.030299694000067583,0.041501261524612906,0.11768094631914443,0.15856206372768217,0.3325,False,False,2000,1.4934820737309906,2.361299876372046,7.879635677524803
122,2023-01-05 12:00:00,0.06831205647091074,0.029465030251769463,0.04170764364453112,0.117611844248392,0.16716284363711234,0.1765,False,False,2000,1.4843736241776087,4.602079648832203,7.923331587999133
