window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
172,2023-01-18 00:00:00,0.6948261064897049,0.044397293140183196,0.05509609702933591,0.15891330514816643,0.22371840234713178,0.0,True,True,2000,1.3500440339385595,51.46692174644478,11.770971994488185
173,2023-01-18 06:00:00,0.6706911274129925,0.04216325269304278,0.05225823765812728,0.14708493663417105,0.20555659630678136,0.0,True,True,2000,1.3438789064813677,49.90711024470503,10.944805809868578
174,2023-01-18 12:00:00,0.6754616823745263,0.04660648855978383,0.05642418033933908,0.15915389809160324,0.22443839275672423,0.0,True,True,2000,1.338623725417846,50.45941361630085,11.889367793920133
175,2023-01-18 18:00:00,0.6922347794386368,0.04823220863157989,0.06042474830798164,0.17385689892724376,0.24216887758657205,0.0,True,True,2000,1.3516438967888413,51.214286624103345,12.862625972734614
176,2023-01-19 00:00:00,0.6923954917608013,0.046571867025491015,0.05680423770312833,0.16022645843454073,0.22594026497476474,0.0,True,True,2000,1.343442380492509,51.538904966431645,11.92655976624776
177,2023-01-19 06:00:00,0.7029603432136667,0.0499288514899419,0.06060187454732818,0.17461837780992714,0.2404691242233812,0.0,True,True,2000,1.3613748526643366,51.63606054848952,12.826619903267849
178,2023-01-19 12:00:00,0.677169696809873,0.04928777772649859,0.058762337473197784,0.16849637103791237,0.233177030681922,0.0,True,True,2000,1.3739010931305344,49.288096515513516,12.264083046471782
179,2023-01-19 18:00:00,0.6587608988165075,0.049429012633772106,0.058356016835586104,0.1684745776524284,0.21979330387668194,0.0,True,True,2000,1.3910686740900484,47.35646133699534,12.111161784491632
180,2023-01-20 00:00:00,0.709279660249202,0.05321439523729993,0.0631485382473318,0.1803667480057337,0.25603950801359276,0.0,True,True,2000,1.42257789748376,49.85875722544038,12.678866185448573
181,2023-01-20 06:00:00,0.7198570417697825,0.05142666300974736,0.05856249118285225,0.163511802539429,0.2281272806395351,0.0,True,True,2000,1.4448669386878952,49.82168409386509,11.31673776741798
182,2023-01-20 12:00:00,0.7099592948086825,0.05058361643931831,0.05991094023169398,0.17219609736526534,0.2370293311388694,0.0,True,True,2000,1.4292917067992228,49.672106220960025,12.047652452338358
183,2023-01-20 18:00:00,0.6798810837073981,0.0513147109671674,0.05913469967556089,0.17155661965680047,0.2334425534374915,0.0,True,True,2000,1.4945487540307876,45.49072633955657,11.478823905484077
184,2023-01-21 00:00:00,0.6999584392106707,0.05576995642280677,0.061800750560446795,0.17798859471926914,0.22875035797268384,0.0,True,True,2000,1.5646198457344702,44.736645845246414,11.375836450273134
185,2023-01-21 06:00:00,0.7005100899991303,0.05707246823719231,0.061743993093093,0.17909029133521506,0.23621239646902858,0.0,True,True,2000,1.5864809067520211,44.15496505616788,11.288524845966407
186,2023-01-21 12:00:00,0.646318174066378,0.05340399005929935,0.061982875963026894,0.1774812640943095,0.25624202676891333,0.0,True,True,2000,1.58552832399812,40.76358424405822,11.193824885244998
187,2023-01-21 18:00:00,0.6363761435721276,0.05885706847666682,0.06467715935642032,0.18332336564440202,0.2485660230800089,0.0,True,True,2000,1.6079539967423866,39.57676307042276,11.401032990732546
188,2023-01-22 00:00:00,0.653572566599275,0.06459187392720882,0.06725167640465758,0.19647382554530132,0.2605754138328602,0.0,True,True,2000,1.617576139432675,40.40443912757637,12.146187172012173
189,2023-01-22 06:00:00,0.6581945681297722,0.0637463081212609,0.06581789813425755,0.19042608000939223,0.25810111525671997,0.0,True,True,2000,1.6532279021764094,39.81269413994797,11.518440969856837
190,2023-01-22 12:00:00,0.6744494001354885,0.06510705376593708,0.06730436784196284,0.1958825346256279,0.26427853079969876,0.0,True,True,2000,1.6531700290208038,40.79734015834865,11.848904298225872
191,2023-01-22 18:00:00,0.6563263206414125,0.05758038891417975,0.06441069147880846,0.182513436048636,0.262134743633518,0.0,True,True,2000,1.63049781428303,40.25312483660184,11.193724668002188
192,2023-01-23 00:00:00,0.6539243319654477,0.059441421562129615,0.06344903923912427,0.18314781567259497,0.24807870941086763,0.0,True,True,2000,1.6103146729541047,40.60848124583195,11.37341780141718
193,2023-01-23 06:00:00,0.639742933127077,0.06528133157016905,0.06786234421250491,0.19957478261165557,0.2662657755762863,0.0,True,True,2000,1.6254560650014787,39.35774992026592,12.278079174749887
194,2023-01-23 12:00:00,0.6039916120453985,0.059780846773862306,0.06436449981400297,0.18518901805496518,0.24775208650924682,0.0,True,True,2000,1.6161889887620025,37.37134804439269,11.458376423961383
195,2023-01-23 18:00:00,0.5706552936784142,0.057311253423953684,0.06362480821210406,0.18694304628280883,0.24461847801727868,0.0,True,True,2000,1.6052955621454956,35.54830070767323,11.645397314433321
196,2023-01-24 00:00:00,0.5705514937529533,0.06185958841921618,0.06648524483742134,0.19383314150277686,0.26216167857095635,0.0,True,True,2000,1.6269165671228292,35.069499277517515,11.914141475955775
197,2023-01-24 06:00:00,0.5686858853959064,0.05563591399181505,0.06382887577195218,0.18192351812907867,0.24419626598376665,0.0,True,True,2000,1.6199616694814745,35.10489761019681,11.230112511693543
198,2023-01-24 12:00:00,0.5389761627725528,0.05675076435058804,0.06258185147481098,0.178250771227652,0.24451437146046184,0.0,True,True,2000,1.604454077051816,33.59249544635901,11.109745911530714
199,2023-01-24 18:00:00,0.5460034059863356,0.05913533076865159,0.06510274966018016,0.18847959418493487,0.264181061553973,0.0,True,True,2000,1.6128202308234973,33.85395319027894,11.68633618197474
200,2023-01-25 00:00:00,0.5774067387998829,0.06034574905409164,0.06565285020218567,0.1927892940561578,0.2592078157086707,0.0,True,True,2000,1.570869706583264,36.75713755125989,12.272774326744521
201,2023-01-25 06:00:00,0.55798091477392,0.05515329211906936,0.06275266782486688,0.17938024670643957,0.24130477095319433,0.0,True,True,2000,1.5451137082833946,36.11261176330064,11.609517522547202
202,2023-01-25 12:00:00,0.5597740883301893,0.059186149411287484,0.06379344569728675,0.18650926787539857,0.24921326179156883,0.0,True,True,2000,1.5380612550808304,36.39478508941253,12.126257472469577
203,2023-01-25 18:00:00,0.5718355491363771,0.060204779065316516,0.0640512267538432,0.18403054927838738,0.2494403658854916,0.0,True,True,2000,1.4859615565504762,38.48252645673021,12.38461038693339
204,2023-01-26 00:00:00,0.5798326676066233,0.06173913014662649,0.06416387158224084,0.18516045269181622,0.24859543892155436,0.0,True,True,2000,1.5040077136027172,38.55250623799565,12.311137171516279
205,2023-01-26 06:00:00,0.5630501547626198,0.0564483978582168,0.0621956621023752,0.1834429405606767,0.24106635327634088,0.0,True,True,2000,1.5169262559467254,37.11783302288587,12.093069115359768
206,2023-01-26 12:00:00,0.5652526623359467,0.057319245004007834,0.0631336534677075,0.17846662008215866,0.2529627104903919,0.0,True,True,2000,1.5267618088523696,37.022976279504505,11.689224805558096
207,2023-01-26 18:00:00,0.5611333783241638,0.06982861787205255,0.07013862038888502,0.2084139974239321,0.26462616225055147,0.0,True,True,2000,1.550588726021309,36.188408241815914,13.44095916127975
208,2023-01-27 00:00:00,0.5732276638796359,0.06830440586424842,0.0708027038057818,0.20414508024285674,0.27506553211073365,0.0,True,True,2000,1.576977280248114,36.34977314254312,12.945340608251346
