window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
25,2022-12-12 06:00:00,0.2202014763999704,0.04223461583840917,0.05049205440150928,0.14582210833751533,0.1918604093315649,0.004,True,True,2000,1.4360496256659037,15.333834741112225,10.154392002288699
26,2022-12-12 12:00:00,0.22932630118510178,0.04748033389335287,0.053474613415630055,0.15162129344233122,0.20357055073651373,0.0025,True,True,2000,1.389568126824723,16.503422664790904,10.911396894861015
27,2022-12-12 18:00:00,0.2142554976143208,0.043024656802364745,0.05099007908156056,0.14682074614422846,0.2057847533181101,0.007,True,True,2000,1.4300752528558702,14.982113506715894,10.266644769289337
28,2022-12-13 00:00:00,0.22195864542470817,0.04580106616588269,0.053857211320817285,0.15200614405798982,0.204526281493919,0.006,True,True,2000,1.4043163706567312,15.80545880277026,10.82420936152043
29,2022-12-13 06:00:00,0.24113489338258928,0.04810155870748152,0.0534696420470791,0.14998132237447848,0.20825948192025096,0.0025,True,True,2000,1.3936615141965358,17.302256747873727,10.76167497248747
30,2022-12-13 12:00:00,0.2392615453405099,0.05140513182392658,0.05627861099883135,0.1609412615875338,0.2257454742679126,0.006,True,True,2000,1.426577806370589,16.771713696375546,11.281632229859975
31,2022-12-13 18:00:00,0.2461458744872183,0.048957877352311184,0.05584675676050257,0.1639521887346511,0.21425708340191338,0.0025,True,True,2000,1.4844653656433537,16.581449468882752,11.044527715444254
32,2022-12-14 00:00:00,0.2364712498070058,0.05292446321573136,0.05748907298772188,0.16339971904351774,0.21487330817459996,0.0055,True,True,2000,1.4791617852250911,15.986841477994298,11.046778024937442
33,2022-12-14 06:00:00,0.21385854434417578,0.0487421347776871,0.056451399772493166,0.16139059311166162,0.2112872864027608,0.009,True,True,2000,1.5566236634125095,13.738615785612831,10.367990472266943
34,2022-12-14 12:00:00,0.18938697643949676,0.04738071496767647,0.05606224208511875,0.15882302192569203,0.22096372773654388,0.022,True,False,2000,1.5374675212285247,12.318112338930302,10.330170864278378
35,2022-12-14 18:00:00,0.19508724991650903,0.04850879909691895,0.055979669494593966,0.15859610390571577,0.21876681342398602,0.0215,True,False,2000,1.5686968389308336,12.43626206638329,10.110054407568583
36,2022-12-15 00:00:00,0.18954447635858684,0.048876254263655085,0.05731024587647895,0.16252049966595533,0.22818020048549353,0.029,True,False,2000,1.5461268601311748,12.25930945553237,10.511459561097524
37,2022-12-15 06:00:00,0.20169727639014445,0.04310502676274113,0.05388220688866134,0.15423923481223134,0.21997335577149849,0.016,True,False,2000,1.5334301680740832,13.153339525298815,10.05844530931256
38,2022-12-15 12:00:00,0.18452102041074966,0.04478815285383713,0.05350593231812546,0.15484022551542748,0.20826749871534536,0.02,True,False,2000,1.5087706957758378,12.229891588387826,10.262674503749277
39,2022-12-15 18:00:00,0.18626401860765104,0.040809349462005866,0.05200772648461135,0.14433286386369784,0.21550140851321412,0.018,True,False,2000,1.5253050606640572,12.211591203044923,9.462557201564719
40,2022-12-16 00:00:00,0.18072619773136228,0.039957314951938216,0.050304985222959356,0.14263843249756017,0.19320728241470658,0.0165,True,False,2000,1.5649479231736307,11.548384138231208,9.114580133011522
41,2022-12-16 06:00:00,0.16703116148191471,0.04142584945805395,0.05113955432705095,0.1450087341402454,0.19913663251057562,0.031,True,False,2000,1.5630204010242958,10.686435146492906,9.2774690621579
42,2022-12-16 12:00:00,0.1767537099716096,0.04179458383575035,0.0509988280702281,0.14429320640517132,0.20902594888017426,0.022,True,False,2000,1.5902315579043278,11.114966816816468,9.07372298631319
43,2022-12-16 18:00:00,0.18802722692352952,0.042410899094750036,0.05134667344254556,0.1528474802965094,0.211420272291076,0.0195,True,False,2000,1.6102272257120627,11.677061716577393,9.49229263148984
44,2022-12-17 00:00:00,0.10630267600756997,0.04477019505946768,0.05499486131744933,0.15300581944063404,0.22331237065890083,0.1425,False,False,2000,1.6386168488677302,6.487341813983188,9.33749824105371
45,2022-12-17 06:00:00,0.09845382096793086,0.04558093351681869,0.053976273431535306,0.1570853745064782,0.2147423466026558,0.164,False,False,2000,1.6402736193742826,6.002280339391678,9.576778694179191
46,2022-12-17 12:00:00,0.09415375271536171,0.03918486674513551,0.04912362144549065,0.1383215665271024,0.19807047969653394,0.1475,False,False,2000,1.6598620757792475,5.672384114876521,8.33331687888376
47,2022-12-17 18:00:00,0.08983715772430002,0.03985191363529762,0.05094951415604628,0.14566827858346276,0.19951239181624753,0.1645,False,False,2000,1.69565731145536,5.298072736595226,8.590667324073733
48,2022-12-18 00:00:00,0.08601998241795245,0.041838671027361087,0.05068759920698816,0.14260169052938818,0.19856100669741034,0.1775,False,False,2000,1.7012250393909518,5.056355298458815,8.382294360094793
49,2022-12-18 06:00:00,0.11017158221089472,0.04015498955811624,0.050688798537597606,0.14447266987880877,0.20060356549572753,0.112,False,False,2000,1.6968243775727483,6.492809961187119,8.514297165241826
50,2022-12-18 12:00:00,0.13446330879544727,0.042124822680107046,0.05063820635858943,0.1407919249368041,0.19959741637436504,0.0615,False,False,2000,1.6775720875287874,8.015352055214727,8.392600591263001
51,2022-12-18 18:00:00,0.14483709286244542,0.04120867330441139,0.05057252488231937,0.1418030331632264,0.19669776301594447,0.0425,True,False,2000,1.6605781174425254,8.722088490814912,8.53937744173209
52,2022-12-19 00:00:00,0.14554862266942542,0.03970371302335117,0.04888751156516506,0.13708031931961306,0.19581924535589695,0.0385,True,False,2000,1.6655594619773315,8.738722693012226,8.230286726411617
53,2022-12-19 06:00:00,0.1424190780478465,0.04040834560184327,0.04928289051617078,0.14088468693220715,0.19265738176306232,0.0465,True,False,2000,1.6581930599026724,8.588811610163523,8.496277685571568
54,2022-12-19 12:00:00,0.17730880657736964,0.04143087411742571,0.0515228788475454,0.1476824853697739,0.20912226621785393,0.0275,True,False,2000,1.649693145890799,10.747987104088178,8.952118503834148
55,2022-12-19 18:00:00,0.13873846442157428,0.03785083154622823,0.04907266921473181,0.13749818210996487,0.20324714122356377,0.0485,True,False,2000,1.640549861966292,8.456827045493661,8.381225423113047
56,2022-12-20 00:00:00,0.1686828144380725,0.036648986378335975,0.047368859604694516,0.13560762377884028,0.19324121580679815,0.0185,True,False,2000,1.625239602267906,10.37895053767381,8.343854259372556
57,2022-12-20 06:00:00,0.15751910862073384,0.034283161080020635,0.04582195775276176,0.12940692146236388,0.1855676702972432,0.025,True,False,2000,1.624357460941259,9.697318010867937,7.966652942719704
58,2022-12-20 12:00:00,0.14865404253005457,0.03635647853420032,0.04591751237146266,0.13352173846635926,0.17497962347944396,0.0325,True,False,2000,1.5925506549351474,9.33433684318871,8.384143892226561
59,2022-12-20 18:00:00,0.15399042403694155,0.03661087164298719,0.04708410858819263,0.1354797440012666,0.18250126412195403,0.0235,True,False,2000,1.5849147296234154,9.716006871456772,8.548077790497748
60,2022-12-21 00:00:00,0.15462371952000267,0.03501686969348936,0.045790014275183664,0.13205767723890124,0.18507048532183498,0.0235,True,False,2000,1.6082439556863442,9.614444311964753,8.21129635040621
61,2022-12-21 06:00:00,0.13636434784195617,0.03526756672456551,0.04518735887515174,0.12652565203568467,0.1818024168240889,0.042,True,False,2000,1.6029359995813532,8.507161101726526,7.893368922323162
62,2022-12-21 12:00:00,0.12160207845001593,0.034315232218841654,0.045382742493782983,0.1295028669790551,0.18078235566194797,0.0615,False,False,2000,1.5863888468052771,7.665338715340962,8.16337477660993
63,2022-12-21 18:00:00,0.1366070442970941,0.036344211910646136,0.04709017507207169,0.1336438104176992,0.1834245251864124,0.044,True,False,2000,1.593480537798107,8.572871839769036,8.386911998459048
64,2022-12-22 00:00:00,0.14642027887250408,0.03380541048811636,0.04559035477742335,0.13103935923799706,0.18180017692580572,0.0315,True,False,2000,1.5796172334545162,9.269351825966904,8.295640010929915
65,2022-12-22 06:00:00,0.14703520973274328,0.032542076037988435,0.04414698303509566,0.12240499566484872,0.1721348476446002,0.023,True,False,2000,1.5745672785609113,9.338134466196156,7.773881582038323
66,2022-12-22 12:00:00,0.1585182562234675,0.03892276577761321,0.05026355461238343,0.1455973248742784,0.20687814532123666,0.0365,True,False,2000,1.5717816797658803,10.085259184792067,9.263202819361362
67,2022-12-22 18:00:00,0.17583599808480055,0.037873079025347804,0.048372417475006646,0.14138480608378493,0.19024680939892663,0.015,True,False,2000,1.5561093603402665,11.2997198375795,9.08578854977577
68,2022-12-23 00:00:00,0.19309890994786638,0.03943887255483277,0.048054129664547814,0.1373420679080003,0.18728802535821906,0.0085,True,True,2000,1.574976582572637,12.260430541287796,8.720260950398364
69,2022-12-23 06:00:00,0.18106424346868594,0.04198133405792826,0.04895696259595239,0.1405220941468655,0.18958732610826975,0.015,True,False,2000,1.5655809749748484,11.565306832602177,8.975715494315011
70,2022-12-23 12:00:00,0.17751261928688292,0.039282629079272484,0.047153207973634294,0.13516366393272178,0.18310396523725314,0.012,True,False,2000,1.5501596558206112,11.451247529269022,8.719338258172504
71,2022-12-23 18:00:00,0.1520912256634403,0.03995467635283741,0.04759862295009087,0.13471816822270583,0.18131319940996682,0.0305,True,False,2000,1.5559732307598908,9.77466852621645,8.658128916325476
72,2022-12-24 00:00:00,0.1655274045164137,0.03972255051725129,0.0488102994810263,0.1390776583350605,0.19070624169205835,0.0215,True,False,2000,1.6422847946447843,10.079092557890743,8.468546916379513
73,2022-12-24 06:00:00,0.17661870904012916,0.03833834474810023,0.04862158419587949,0.1374808228467755,0.19166529678091576,0.018,True,False,2000,1.6399375181159095,10.769843795210123,8.383296395628804
74,2022-12-24 12:00:00,0.18370359151694943,0.038265523950138845,0.04718960639993794,0.1349018373125767,0.19027502432932641,0.012,True,False,2000,1.6637116836727868,11.041792476410812,8.108486502587354
75,2022-12-24 18:00:00,0.1821974300740518,0.038516360566114315,0.04721683125272928,0.13220727273288518,0.1885083136759173,0.011,True,False,2000,1.7013311806387734,10.709110145482954,7.770813480491628
76,2022-12-25 00:00:00,0.2043550118619717,0.039306449479268826,0.05050594114181707,0.14144314438872954,0.20264351677143227,0.01,True,True,2000,1.7089598357967217,11.957859253415446,8.27656340576245
77,2022-12-25 06:00:00,0.22478615541058247,0.038740349046124195,0.04809380578747094,0.13736886816255656,0.1897788615896206,0.002,True,True,2000,1.7357211230082537,12.950591683818184,7.914224603343918
78,2022-12-25 12:00:00,0.2154920362802796,0.037033476044108456,0.047508155406350276,0.1346075758090829,0.18918499319813076,0.0035,True,True,2000,1.7314171499380027,12.445991787016537,7.774416223952894
79,2022-12-25 18:00:00,0.23368772754858877,0.038340700955640815,0.04720107519803787,0.1360318198069378,0.18667103161371115,0.0005,True,True,2000,1.7331389064807021,13.483496716550732,7.848870006799564
80,2022-12-26 00:00:00,0.22203375552497398,0.03684281252051332,0.04803309274389502,0.13254464577347405,0.20209856509733845,0.0045,True,True,2000,1.7083037131116598,12.997323240639775,7.758845500139151
81,2022-12-26 06:00:00,0.23610789880280156,0.03720117654618845,0.04826981526953154,0.13906777703886858,0.18977866591233256,0.0025,True,True,2000,1.7290192115324292,13.655597186426819,8.04315973537465
82,2022-12-26 12:00:00,0.23671926128674461,0.03679376228529971,0.047550522933340195,0.13578332521188585,0.19108735574239333,0.002,True,True,2000,1.7136536966595486,13.813716373861599,7.92361522497634
83,2022-12-26 18:00:00,0.225723474483323,0.03334582292639496,0.04554826120863039,0.1253009636096787,0.1851108866104199,0.0035,True,True,2000,1.7582716395595523,12.837804432759139,7.126371192625654
